,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000112659,829.9839,-0.4008676830573314,0.06934804356569978,-5.780518994419108,7.447052911706888e-09,1.5001798197788552e-08
ENSG00000112667,2271.7485,-0.1861196318340027,0.05331733498424449,-3.49079022589936,0.00048159422561169226,0.0006999270681582037
ENSG00000112679,1890.1542,0.4560608874020411,0.04689163807214345,9.725846785313513,2.3395065179329933e-22,9.628061863564844e-22
ENSG00000112685,1138.1698,-0.15653610121822958,0.044204431476908314,-3.541185713473128,0.0003983330990546071,0.0005818130366586434
ENSG00000112695,18944.746,0.09963339120844182,0.062115260344736,1.6040082687488135,0.10871222997794747,0.1273091412644976
ENSG00000112697,3137.161,0.13651140679159188,0.038207623495049935,3.572884003352836,0.0003530711847112821,0.0005175957896281399
ENSG00000112699,1760.9321,-0.06834942884357678,0.05356958386045312,-1.2758999401904005,0.20199089222836142,0.22846024253170033
ENSG00000112701,2108.287,0.049656496117357195,0.047281741088574455,1.0502256256666613,0.29361439041693727,0.32404425584476354
ENSG00000112706,209.17409,-0.5088893352490721,0.0953982052672784,-5.334370115489178,9.587678614291849e-08,1.793292580784018e-07
ENSG00000112715,2828.838,-0.6617915178122213,0.06549849245659617,-10.103919845953252,5.307723222141047e-24,2.370862199897455e-23
ENSG00000112739,1756.2374,-0.35720924305051727,0.03858185712404887,-9.25847716199906,2.0736853969525162e-20,7.775508937555914e-20
ENSG00000112742,1809.9325,-0.539224274126458,0.06400320474575362,-8.424957410624561,3.608814907380754e-17,1.1584566610509494e-16
ENSG00000112759,1750.6101,-0.6855837652784258,0.06711691008635869,-10.214769487991802,1.7028339870384084e-24,7.777335556507865e-24
ENSG00000112761,992.7148,-0.24086792640415103,0.076359118897837,-3.154409452084105,0.0016082327558600757,0.0022455277873197795
ENSG00000112763,1325.8302,0.5803945213196184,0.04082727455953949,14.215852700949062,7.305610972564413e-46,7.884794545164114e-45
ENSG00000112769,2399.7847,0.6251424985114281,0.09006672802574874,6.94088163536605,3.896604006295744e-12,9.432474438355832e-12
ENSG00000112773,2822.2253,1.040045725926463,0.05958288446221354,17.455444383295045,3.1293288869637992e-68,7.336469680200844e-67
ENSG00000112782,613.8379,-0.9572918146160874,0.10019381778504949,-9.554400019667984,1.2430205940029306e-21,4.9130276199785904e-21
ENSG00000112799,113.077866,1.6983921961416133,0.09358472858611643,18.14817675705238,1.327340100425786e-73,3.6471409181424124e-72
ENSG00000112812,539.3568,-1.503399311880158,0.08831544228854334,-17.02306270480158,5.5395714910616745e-65,1.1704420892931015e-63
ENSG00000112818,123.168495,-0.21336446700238437,0.09261792738873649,-2.3037059132931126,0.021239157679235662,0.02688557787375774
ENSG00000112851,2371.7334,-0.21449187289088986,0.061851637941948645,-3.4678446687572437,0.0005246504547938166,0.0007598298414446232
ENSG00000112852,1723.026,-0.13964789758650475,0.06145471483861456,-2.272370768511941,0.023064125727364666,0.029078954558390727
ENSG00000112855,1537.8516,0.29664941328542804,0.04161022585875221,7.129243044544336,1.0092239247947234e-12,2.5336342453983208e-12
ENSG00000112877,623.194,-0.7729646388162236,0.07054952542050706,-10.956340729565575,6.195406352516542e-28,3.28120990730098e-27
ENSG00000112893,2383.1235,-0.47230683046764305,0.049800576139056446,-9.48396318044267,2.4480455354256545e-21,9.528130446523502e-21
ENSG00000112936,934.11005,0.05194608601407842,0.09341864360411067,0.556056949769207,0.5781719236321261,0.6097807593197351
ENSG00000112941,1463.717,0.16268095275646108,0.029901658784206624,5.440532711930532,5.312148420097847e-08,1.0125622605055244e-07
ENSG00000112964,871.1817,-0.0689977027958806,0.07142953117046416,-0.9659548601994868,0.33406676899028453,0.36543513030392444
ENSG00000112972,5024.8945,0.3341031474116136,0.05604957718434473,5.960850450535287,2.509285361000705e-09,5.198208304476647e-09
ENSG00000112977,2922.0383,-0.1371002217159677,0.06051316414017079,-2.265626391612791,0.023474267799117085,0.02956805049242169
ENSG00000112981,416.26495,0.25324080565099416,0.07561741784074072,3.348974520451749,0.0008111125452502423,0.0011609472272518402
ENSG00000112983,2054.0398,-0.004390432463867027,0.028036638521217103,-0.15659625031526186,0.8755630578999826,0.8888437788019482
ENSG00000112984,2232.2505,-0.26424816869031836,0.057594300099645876,-4.588095839920506,4.473072877971681e-06,7.5031382075190055e-06
ENSG00000112992,3056.0488,0.9386572483134539,0.05197127067308687,18.061079441714206,6.454795785368665e-73,1.7338218275496996e-71
ENSG00000112996,2417.9788,-0.0649962585755002,0.04331021523212894,-1.5007142824652564,0.13342947734270105,0.15435352825082643
ENSG00000113013,7369.6035,-0.05944002032411836,0.038693984631490756,-1.5361566116854148,0.12449997449700656,0.14462423101659444
ENSG00000113068,2748.581,0.22609442004873828,0.042914377401634535,5.2685005291519555,1.3754264624228852e-07,2.5459840883538573e-07
ENSG00000113083,8593.966,0.05992881855625311,0.10249304846863266,0.584711055546308,0.5587420190494102,0.5905363377337393
ENSG00000113088,89.894875,1.8655168306622625,0.08950697373699669,20.842139475565492,1.796288854120561e-96,9.606937710876929e-95
ENSG00000113100,555.9844,-0.07962859930217775,0.07796751867414421,-1.0213047773775616,0.3071100637032256,0.33806657752133074
ENSG00000113108,1125.1897,0.6109620148626301,0.07440426119580958,8.211384738499886,2.1865204204672088e-16,6.749424024013697e-16
ENSG00000113140,19748.416,0.1824015538151345,0.0731687942962424,2.49288724202063,0.012670907788307671,0.016420008981155306
ENSG00000113141,6017.1743,-0.05052777002692983,0.04430273474744211,-1.140511309628513,0.2540733436491246,0.2831440611085128
ENSG00000113161,4467.409,-0.09037045138377435,0.04484990384826858,-2.014953068561887,0.043909566727429926,0.053797976006812284
ENSG00000113163,2353.0251,0.16361432184408006,0.034928268417366376,4.684295250168509,2.809248241536955e-06,4.787991739025853e-06
ENSG00000113194,3602.9885,0.4599589523713977,0.03710472116969408,12.396237941469215,2.738831443002014e-35,1.9825498904630895e-34
ENSG00000113196,1099.5619,-1.6532122348186946,0.11265940417479363,-14.674427287523184,9.400591661165385e-49,1.1228224137663141e-47
ENSG00000113205,584.09796,-0.8651641942943719,0.07307485626343932,-11.839423825555018,2.441242858492493e-32,1.5572997574408981e-31
ENSG00000113209,801.0471,-0.5075632046297783,0.07753219170867946,-6.546483382501341,5.890770050831472e-11,1.332542016785518e-10
ENSG00000113211,249.2575,-0.37176423708411654,0.0835251039339242,-4.450928159014506,8.549994347386184e-06,1.4089261661855086e-05
ENSG00000113212,292.7662,-0.4991290440156975,0.08465097170948062,-5.89631795047424,3.7170242717579894e-09,7.617165715987121e-09
ENSG00000113231,474.97556,0.09222326731709356,0.0860836335090253,1.0713217316439663,0.2840247917063088,0.3141843956271079
ENSG00000113240,1252.0049,0.35869946350732934,0.05611667602139893,6.392029766170518,1.636980208160822e-10,3.6062932868272613e-10
ENSG00000113248,447.24097,-0.8949703723316654,0.08211282988202495,-10.899275711451036,1.1617838109255405e-27,6.085776149929154e-27
ENSG00000113249,145.76796,-0.4848859221179617,0.09431409440488821,-5.1411819747360115,2.730154645409422e-07,4.956395310199253e-07
ENSG00000113263,805.37665,0.511291732565761,0.09126343234214233,5.6023723789935085,2.1143770435463973e-08,4.1341989524540294e-08
ENSG00000113269,2904.1233,0.3176348456720473,0.0371512462560913,8.549776324662812,1.233272749784492e-17,4.0445134252445156e-17
ENSG00000113272,816.1126,-0.31032752301414057,0.05514270787019439,-5.627716428882124,1.8261096677370906e-08,3.587423286985121e-08
ENSG00000113273,1132.7153,0.3146849412053096,0.0514039867241323,6.121800297204895,9.252394259898513e-10,1.9614879354730878e-09
ENSG00000113282,4242.163,0.3103782236276292,0.03095110024097836,10.028019075609384,1.1479653308999158e-23,5.0394373998464606e-23
ENSG00000113296,1041.5197,0.5539164800529938,0.0817646341820902,6.774524042013315,1.2481647817853503e-11,2.933113786933797e-11
ENSG00000113300,1507.1049,0.3467897273277623,0.0341351905536987,10.159302517506704,3.012235819801628e-24,1.3602180596013385e-23
ENSG00000113302,143.13773,0.272795894699928,0.08361755788239723,3.262423605860363,0.001104639414882327,0.0015629597484693844
ENSG00000113303,195.0908,-1.289627141042677,0.08850089745204542,-14.571910321490996,4.238701454490478e-48,4.939654029649409e-47
ENSG00000113312,1683.8198,-0.08557835002455733,0.028218608399425218,-3.0326920737275076,0.0024238279121970925,0.0033376388951863413
ENSG00000113327,3256.4297,0.709900734335417,0.08781230269182078,8.084296989988172,6.252380058946557e-16,1.8819978167381846e-15
ENSG00000113328,10100.181,-0.03088546032390815,0.04907855146053213,-0.6293066809183547,0.5291482983473241,0.561189501965381
ENSG00000113356,1652.7462,-1.6163130618010935,0.07381302193950066,-21.897397225192478,2.750501735659693e-106,1.9269596955089544e-104
ENSG00000113360,2962.3308,-0.5918283923479235,0.047733178923701686,-12.398679612223647,2.656651167869774e-35,1.924224969230949e-34
ENSG00000113361,1204.7336,-0.14946626615552194,0.08112959904568084,-1.8423148630546473,0.06542910693459164,0.07865937793039718
ENSG00000113368,2205.1997,-0.6409459249487652,0.06097029969741164,-10.512428643613429,7.571809594994535e-26,3.6650617756781627e-25
ENSG00000113384,4297.58,0.10299198722841674,0.03213420698491456,3.205057690602617,0.0013503541215499877,0.0018949563518998306
ENSG00000113389,1517.2234,-0.6657404403544737,0.09501605351245067,-7.0066101015996916,2.441614371078514e-12,5.98905408794443e-12
ENSG00000113391,1692.2738,0.782870750583417,0.03886786612704648,20.14185054627043,3.1725815714492966e-90,1.5082352073794672e-88
ENSG00000113396,443.3502,-0.5071779951557726,0.08490132537731197,-5.973734719709155,2.3188275742208765e-09,4.8119789258905425e-09
ENSG00000113407,7074.1626,-0.4902627160137873,0.04156567856689957,-11.794892635391816,4.147292113976961e-32,2.6260338015562367e-31
ENSG00000113441,2081.56,-0.5153363895593388,0.06377036397443514,-8.081126677682626,6.417110736566533e-16,1.9301277083622164e-15
ENSG00000113456,1505.7109,-0.04143619835453863,0.04116063824401166,-1.0066947482420796,0.3140814866609497,0.34508243588934473
ENSG00000113460,3216.7966,0.11212947902183369,0.05453558609803871,2.0560791043898994,0.039774891999693966,0.04895245594373677
ENSG00000113494,398.1735,-0.5076665962672271,0.08923162569768456,-5.689312419199826,1.2755191782016156e-08,2.5265740335408986e-08
ENSG00000113504,1096.8358,-1.1629252719261451,0.08031115010232552,-14.48024677077151,1.6151626435189104e-47,1.8498707905694595e-46
ENSG00000113520,50.43436,0.5809530165529365,0.08104826093890867,7.1679886751776,7.61075966550757e-13,1.9207267915058077e-12
ENSG00000113522,1478.0288,-0.3122066384745565,0.03809578950959494,-8.195305635965966,2.4995721659400225e-16,7.690003735994214e-16
ENSG00000113525,57.86885,0.4235815819669012,0.080704278668479,5.248564127645704,1.5328928133149567e-07,2.8287208723834225e-07
ENSG00000113532,804.0501,-0.21832478621859075,0.07547504904791273,-2.8926749829601937,0.0038197634308249403,0.0051794868026352895
ENSG00000113552,3764.8137,0.5046309742903001,0.058551215138462454,8.618625131808866,6.776280171943258e-18,2.2568761873750414e-17
ENSG00000113555,349.11444,-0.45758772006042747,0.0883065786129573,-5.181807825054669,2.197455605748047e-07,4.0130363043996343e-07
ENSG00000113558,12478.317,-0.4255969078111495,0.05343975179848042,-7.9640509824233785,1.6649660560278947e-15,4.894795914408388e-15
ENSG00000113569,2332.5146,-0.309145475982563,0.03757642148449301,-8.227113273948685,1.9177908466807058e-16,5.941332904896523e-16
ENSG00000113575,8156.9033,0.38248149354319233,0.047835559236640825,7.995756705823587,1.2878045841668427e-15,3.8102985720718145e-15
ENSG00000113578,413.44193,-0.3079950359104233,0.0776630181635304,-3.965787619300302,7.315397917897188e-05,0.00011293616888712413
ENSG00000113580,2086.176,-0.12036625108482982,0.06796244586901617,-1.7710700305991245,0.07654905693868297,0.09130403246967563
ENSG00000113583,4844.0664,0.49016939479906685,0.043646601301973564,11.230413827820838,2.891212251486381e-29,1.6140131767384362e-28
ENSG00000113593,1460.801,-0.11488515152379243,0.033701993003790294,-3.4088533432094614,0.0006523654049349109,0.0009397952803174884
ENSG00000113594,980.2607,-0.33632626209142125,0.06608266798284843,-5.08947765515027,3.5905116295838984e-07,6.475136131629549e-07
ENSG00000113595,795.3974,0.2206230699399011,0.05410091355010323,4.07799158022684,4.5426411222200946e-05,7.115067735712519e-05
ENSG00000113597,1153.6766,-0.4217139031605364,0.05057177204776116,-8.338918849081658,7.497284040701015e-17,2.369853899936627e-16
ENSG00000113600,245.49133,-0.05788631241990757,0.0917610642893836,-0.6308374131031607,0.5281468379125601,0.5602761992555096
ENSG00000113643,7205.039,-0.21854329487570273,0.04758350501741446,-4.592837261477921,4.3726004412819236e-06,7.340772601815785e-06
ENSG00000113645,1300.7787,0.005426668180577672,0.052109853373940994,0.10413900307175745,0.9170590391378535,0.9259475169718908
ENSG00000113648,9813.394,1.00236084321058,0.05394873803528425,18.579875632215956,4.675875536835174e-77,1.478020816128902e-75
ENSG00000113649,2174.8928,-0.25285288347578755,0.03125885276690176,-8.089000750005745,6.015620118596818e-16,1.8139222003722596e-15
ENSG00000113657,12356.298,0.19225587035191238,0.07678691672190786,2.5037581733902385,0.012288199159207031,0.015947378636177536
ENSG00000113658,2757.4124,0.5807850060527887,0.040110573113346315,14.479598793355049,1.6304607696688814e-47,1.8656084069372683e-46
ENSG00000113721,3973.19,1.383628383397495,0.08638815876991603,16.01641247016984,9.81522635222617e-58,1.6174196932554268e-56
ENSG00000113722,303.4347,-0.4759105117822193,0.08577711632271337,-5.548222325307997,2.8858876116902376e-08,5.5979490913291847e-08
ENSG00000113732,13435.68,0.5503592061889103,0.052082066663659395,10.567153752616484,4.231422171353277e-26,2.0682349087234703e-25
ENSG00000113734,695.70734,-0.14255269879370439,0.051176608785367936,-2.785504983176261,0.005344441851232526,0.0071617912055666295
ENSG00000113739,4897.038,0.17446952984284192,0.0810688554911351,2.1521153689152577,0.03138826897581521,0.03905603057023953
ENSG00000113749,431.28503,-0.8336896187116678,0.0871494862651209,-9.566202331651935,1.109047850514789e-21,4.400925223308106e-21
ENSG00000113758,5250.1553,-0.14699164010760354,0.051960775626758944,-2.8288961882221266,0.0046708847428119675,0.006290859945912015
ENSG00000113790,518.1112,-0.3662359605284003,0.07067636804298467,-5.181872960784561,2.19668817931747e-07,4.012246438210594e-07
ENSG00000113810,3774.4016,-0.08318414065459108,0.03977891207336521,-2.0911617819303996,0.03651356398482653,0.0451519917979172
ENSG00000113812,863.99133,-0.1200396224893215,0.050995751231943394,-2.3539141906812326,0.018576898909037187,0.023688264920730763
ENSG00000113838,745.396,-0.23873592666179094,0.05172096917227586,-4.61584402772099,3.91500904979707e-06,6.5965975269435864e-06
ENSG00000113851,2052.6438,0.34157539032027445,0.028875689500166727,11.82916828075403,2.758615907089084e-32,1.7550833014831241e-31
ENSG00000113889,155.39572,-1.1788160099030631,0.08934293634974494,-13.19428326474999,9.465080979441344e-40,8.09362384965791e-39
ENSG00000113905,704.1829,0.3220179417007518,0.0975228071366713,3.301975723991071,0.0009600637887448234,0.0013645229789017658
ENSG00000113916,1943.3967,0.5593696942817045,0.054733448574272696,10.219887634572228,1.6152800837490641e-24,7.383081039036165e-24
ENSG00000113946,489.51,0.523196498483306,0.09255987194131442,5.65251968817575,1.5811268095440835e-08,3.1159564366405855e-08
ENSG00000114013,283.6861,-0.7555282379580158,0.08231846568569418,-9.178113703464184,4.38708644660838e-20,1.619140345975613e-19
ENSG00000114021,2236.4685,-0.23189340972784997,0.03227906111485665,-7.184019662242267,6.769112301490002e-13,1.7133734496482192e-12
ENSG00000114023,4027.9268,-1.058116445392134,0.053408887410196094,-19.811617442345987,2.363677454690203e-87,1.0410608789407585e-85
ENSG00000114026,1173.6625,-0.08543202017202112,0.03811173264072682,-2.241619948832425,0.024985945558999478,0.031386350822775896
ENSG00000114054,3413.9417,0.2861039083242075,0.04290212179035138,6.668758942093904,2.5797557008998742e-11,5.946791090394553e-11
ENSG00000114062,3206.898,0.2146631016880726,0.030029445009001073,7.148420546025047,8.778203438144073e-13,2.2097683796798907e-12
ENSG00000114098,1165.1659,-0.2038667816457916,0.03273593835557462,-6.227613805702168,4.735927086290331e-10,1.0191558558246483e-09
ENSG00000114107,1373.8905,-0.28720196879100124,0.04750007520392285,-6.046347664882904,1.4816619185809997e-09,3.10863568907187e-09
ENSG00000114115,2596.5793,1.2833884098617,0.07929159079422271,16.185681192755304,6.364164392954278e-59,1.1033674302111758e-57
ENSG00000114120,1836.79,-0.2635210556382443,0.03304966230526508,-7.973487087529583,1.5425873671598992e-15,4.5450557448538096e-15
ENSG00000114125,7199.8154,0.15329176107479547,0.06653228235664596,2.30402077976336,0.021221477147180246,0.026868875102855565
ENSG00000114126,2428.046,-0.4917497280511811,0.04991286613065186,-9.852163703923104,6.708398667926412e-23,2.8348012713142296e-22
ENSG00000114127,1939.4047,0.3660231875414704,0.044050272330680415,8.30921508938187,9.633716373926586e-17,3.0323678969952836e-16
ENSG00000114166,884.2861,0.8392610530675328,0.06908563497945452,12.148126789557944,5.869500758578388e-34,4.0249925064550135e-33
ENSG00000114200,554.8893,0.4941252245539019,0.09584921268499608,5.155235089700957,2.5331292393504385e-07,4.61128829773868e-07
ENSG00000114204,185.49425,0.013380655058772676,0.09136985992099406,0.14644495537524843,0.8835701405667019,0.8959852957498806
ENSG00000114209,3967.4312,-0.12527531947462492,0.04356613307163041,-2.875520746095371,0.004033616373547424,0.005462046360924397
ENSG00000114248,75.0711,0.13538496283164267,0.08760131172838032,1.545467301350715,0.12223327221870527,0.14221177053317366
ENSG00000114251,3142.842,0.6216447290227878,0.08077739723451173,7.695775678659689,1.4063835632532775e-14,3.911881840671991e-14
ENSG00000114268,1291.3982,-0.16540843045520834,0.07331190815777791,-2.2562286893314156,0.024056312707358373,0.03026936521732521
ENSG00000114270,1473.6971,0.7297206035893412,0.07027372072374662,10.383975632341281,2.9330090058751025e-25,1.3790207178329563e-24
ENSG00000114279,524.8129,-0.051711927714907964,0.08561061627577898,-0.6040363913317413,0.545819447794235,0.577795969300604
ENSG00000114302,2200.3982,-0.36632823857002533,0.052854675983469004,-6.93085771038686,4.1829662640711275e-12,1.0105250220522709e-11
ENSG00000114315,1153.4343,-0.1354875308327091,0.06657538100124596,-2.0350995937998975,0.04184085286392092,0.05137372320485524
ENSG00000114316,1680.2142,-0.4937587098090344,0.05335050790578195,-9.254995485347994,2.142394628996685e-20,8.028116251291926e-20
ENSG00000114331,1956.3262,-0.05500351861327006,0.04218033338173591,-1.3040086268518352,0.19223064100512088,0.21791475011746295
ENSG00000114349,163.12096,-0.34793106415505504,0.08274367942436171,-4.204926183795203,2.611673798583486e-05,4.157301635268424e-05
ENSG00000114353,9032.241,0.12776542910845834,0.06714895440824609,1.902716583368994,0.057077536868742215,0.0690695850189426
ENSG00000114354,5314.8833,0.4045111276413052,0.04411864290754016,9.168711931802683,4.787046039177259e-20,1.7607863539866003e-19
ENSG00000114374,497.10928,-0.6311952466244517,0.08422609906055663,-7.494057704971435,6.677634298871492e-14,1.7920712119283263e-13
ENSG00000114378,778.27155,0.2768312604039784,0.07524182505053952,3.6792204364797416,0.00023394798917173777,0.0003475135660604363
ENSG00000114383,1396.4233,-0.7603990044254242,0.05319504668788987,-14.294545296423866,2.366463921445202e-46,2.6129251409136884e-45
ENSG00000114388,1652.4965,0.18034832367521594,0.04234608260618993,4.2589139909922515,2.0542248589636276e-05,3.299760500185607e-05
ENSG00000114391,45813.9,-0.0781536528718168,0.06183738166607058,-1.2638577308116972,0.20628109563775854,0.23302664080531327
ENSG00000114395,907.4761,-0.08534317921090867,0.051954162586597026,-1.6426629737060807,0.10045268357732755,0.11807892133440116
ENSG00000114405,1880.9365,0.5131586772645296,0.04953412660005713,10.359699715870992,3.7814731914925415e-25,1.7689202980898337e-24
ENSG00000114416,6963.3438,-0.1704354790608088,0.038592145806790615,-4.416325537172365,1.0039285726731356e-05,1.6452892340115137e-05
ENSG00000114423,2025.1909,-0.10160389398093846,0.040581082858865684,-2.5037255495202047,0.012289332184406596,0.015947378636177536
ENSG00000114439,2575.8215,0.22836025740202973,0.030055966514416083,7.597834436383828,3.011272372631454e-14,8.247609287637133e-14
ENSG00000114446,1527.2413,-0.40262202757510906,0.05695785101831392,-7.068771387559059,1.5631141205515666e-12,3.8818630108225055e-12
ENSG00000114450,2466.0308,-0.517663823558776,0.05429656618350155,-9.534006659081738,1.5132731597943247e-21,5.9380977577255186e-21
ENSG00000114455,169.44669,0.006956393834120942,0.0800702532947292,0.08687862905235574,0.9307679868245586,0.9378922097870478
ENSG00000114480,3910.1729,0.17772180422047087,0.05708096520555362,3.1135038375836652,0.0018488010560902103,0.0025652810576743943
ENSG00000114487,60.040646,0.784461847956043,0.08426152347880043,9.30984648234384,1.2801724821205266e-20,4.838001998676312e-20
ENSG00000114491,1893.459,-0.7074096880913208,0.06505681045297958,-10.873722261601003,1.537954709486576e-27,8.007256592633282e-27
ENSG00000114503,3164.582,0.47637081084967065,0.03062486396449957,15.555034347315994,1.4707632509444003e-54,2.1487492373553557e-53
ENSG00000114520,1602.2784,0.41361350688856335,0.027169212707119774,15.223610317577391,2.4654174464611433e-52,3.34871893521593e-51
ENSG00000114529,661.1874,-0.7207762630151368,0.06560376436543738,-10.986812570695559,4.422702602268428e-28,2.362192473257948e-27
ENSG00000114544,1778.7535,0.38678535546921805,0.05533566565144022,6.989802163139808,2.752741367072053e-12,6.727425862407832e-12
ENSG00000114554,2449.159,-0.40235397851057564,0.05157990657682404,-7.800595332822141,6.161579944427996e-15,1.7512628169453712e-14
ENSG00000114573,6003.4697,0.37343539927662855,0.046793078822580755,7.9805691070795985,1.4566012022647775e-15,4.299108746768178e-15
ENSG00000114631,805.2114,0.315714944092909,0.08416663573081884,3.7510700214111727,0.00017608151254916432,0.00026368206504237356
ENSG00000114638,482.211,0.1917071618901636,0.08307342785343826,2.307683297099305,0.021016757752447726,0.026632193555566296
ENSG00000114646,690.15594,0.8889126292490617,0.08850066870608002,10.04413460649923,9.749969263291338e-24,4.295867295852527e-23
ENSG00000114648,1376.8274,-0.3631856384266773,0.04525274184978966,-8.025715649058851,1.0093577557284538e-15,3.0064907791215505e-15
ENSG00000114650,2705.6536,0.19893977799051213,0.05027003109850508,3.9574230141351188,7.576269363285375e-05,0.00011675290323148803
ENSG00000114654,334.4535,-0.014259016714496992,0.09019792580628024,-0.15808586047889114,0.8743891422106971,0.8879530324391075
ENSG00000114670,444.49274,0.08296000417725703,0.0786907764770898,1.0542532160857527,0.29176700175724113,0.3221241066308864
ENSG00000114686,8136.8975,0.006286284581596193,0.05415205604290727,0.11608579693844437,0.9075845451084721,0.9176960542200789
ENSG00000114698,1184.987,0.8359394316270096,0.07612107862246924,10.98170765252739,4.679924851666056e-28,2.4962377436758392e-27
ENSG00000114735,1706.6296,-0.1272639424476307,0.07450792067466225,-1.708059241155405,0.08762535075336239,0.10373040533846656
ENSG00000114737,519.39496,-0.6373049808985147,0.08542132731937034,-7.460724398671314,8.60480706583507e-14,2.3010176037657174e-13
ENSG00000114738,2873.388,0.3240477988861764,0.04734680643811736,6.8441321234560855,7.69408857190497e-12,1.829598671921825e-11
ENSG00000114739,1821.9769,-1.376810714062084,0.06786079383900512,-20.288750487188064,1.616515019044597e-91,7.87546200776433e-90
ENSG00000114744,2201.0015,-0.21879949428210893,0.027886485211173623,-7.846076428249188,4.2925539959687985e-15,1.229669939543429e-14
ENSG00000114745,1197.703,0.1554756229531408,0.06001246737883214,2.5907220573300545,0.009577480962351953,0.012549296940717094
ENSG00000114757,776.6714,-0.15521222650159064,0.07769950822163672,-1.9975959958311449,0.045760477717007586,0.055974119159664174
ENSG00000114767,998.3626,-0.9595811280306069,0.06437182541152237,-14.90684972650853,2.9745937306395303e-50,3.751119251901218e-49
ENSG00000114770,1263.5044,0.06618977107687027,0.04793906815749601,1.380706251098051,0.1673692984879216,0.1910877914691033
ENSG00000114771,63.020885,0.4449574390777302,0.0905581834471703,4.913497843486545,8.946571723970394e-07,1.577103137921797e-06
ENSG00000114784,5670.9053,0.34821938232284133,0.04895463604528258,7.113103282000538,1.1346230426730858e-12,2.8377419731155674e-12
ENSG00000114786,1968.4095,-0.16271579573836742,0.035811422210485694,-4.543684268722613,5.527943783619887e-06,9.213239639366478e-06
ENSG00000114790,634.06085,-0.6221216318906648,0.07412379429275805,-8.393008450613632,4.7385752931816807e-17,1.513413276787964e-16
ENSG00000114812,463.97534,-0.8958982048190582,0.08309708154957782,-10.781343798272179,4.216799544496507e-27,2.157526986777107e-26
ENSG00000114850,3990.4128,-0.4600105108197569,0.06371755850908277,-7.219525066299954,5.216945202375092e-13,1.329766032435183e-12
ENSG00000114854,545.844,-0.6053659892151577,0.08171563516571857,-7.408202701814419,1.2802252563958009e-13,3.388665172695911e-13
ENSG00000114857,2910.806,0.32903736251641197,0.037901314433652425,8.681423518764854,3.9084583866494385e-18,1.3160014466571183e-17
ENSG00000114859,905.7541,0.20989003328735528,0.061627773041590166,3.40577020600288,0.0006597768765346109,0.0009501931429017303
ENSG00000114861,2460.5984,-0.5637806892079094,0.06163926908243567,-9.146453188046655,5.883346082537609e-20,2.1580675465033852e-19
ENSG00000114867,4276.108,-0.0012230833106450872,0.03536577260700045,-0.034583814249910805,0.9724116081369049,0.9748528088267883
ENSG00000114902,9451.666,0.24502309354903196,0.04643179723874281,5.277053832079196,1.312773315208662e-07,2.4330173756497173e-07
ENSG00000114904,3351.8342,-0.31838107550345746,0.07510789787966024,-4.238982643524062,2.2453501542683036e-05,3.593280102609441e-05
ENSG00000114923,563.8166,-0.22088837460463964,0.08156710565629223,-2.70805703877026,0.0067678389759971355,0.008983790685035534
ENSG00000114933,1269.3881,-0.3768952153009651,0.05391494137613387,-6.990552260301679,2.7380627820845795e-12,6.692918206360592e-12
ENSG00000114948,811.13367,-0.4543409709434953,0.07121699758866869,-6.379670392279854,1.774695289667089e-10,3.9032218781369054e-10
ENSG00000114956,4871.338,0.3462339775629864,0.048844319137933995,7.088520910389567,1.3555290194408338e-12,3.3761408841790414e-12
ENSG00000114978,2390.7878,0.05422893262778518,0.05691374637592321,0.9528266206479457,0.3406779240343245,0.37221354582135957
ENSG00000114982,3597.0908,0.3357291515196355,0.056186111217867186,5.975305004074985,2.2966009471775328e-09,4.769159186546514e-09
ENSG00000114988,1443.6263,0.3654410906541857,0.041717497219870024,8.759899682575547,1.9542421476461543e-18,6.677644303708195e-18
ENSG00000114999,2820.3057,0.14007723482776266,0.03852462159717788,3.636044405379027,0.0002768566271664272,0.00040917127972536364
ENSG00000115008,403.01813,0.11833966497984551,0.0894226003082888,1.3233753499882994,0.18571058503489202,0.21092271603318224
ENSG00000115009,200.36119,1.3099004559072949,0.1046648457651204,12.515190237291877,6.165997296344542e-36,4.5824223083255344e-35
ENSG00000115020,1351.4967,-0.26104515746705564,0.06724419226006528,-3.882047634053954,0.00010358058074023575,0.00015795511166853668
ENSG00000115053,15331.638,-0.3539825549622387,0.052027127717157506,-6.80380736923715,1.0188975986994827e-11,2.4066232713761442e-11
ENSG00000115073,1365.8771,0.3105043573056848,0.03593666628447022,8.640321693942633,5.605496025846158e-18,1.874235065298269e-17
ENSG00000115084,2324.3105,0.0950781823038116,0.05312752950172373,1.7896217496943232,0.07351473958773225,0.08785979451925702
ENSG00000115085,347.56027,-0.48681734372004704,0.08744134931438441,-5.567358549897902,2.5862987025620117e-08,5.0282146148479224e-08
ENSG00000115091,8752.828,0.024647510452910436,0.05001020848408904,0.4928495841154541,0.6221188724553726,0.6519740685970813
ENSG00000115107,1191.4144,-0.2102997303950377,0.049865777689527574,-4.217315765220748,2.4722766398262424e-05,3.945893171478601e-05
ENSG00000115109,1156.8516,0.1849771665989152,0.05876829946427199,3.1475671116087254,0.0016463530812814004,0.002296972483684212
