,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
3495,gsea,Dosage Compensation By Inactivation Of X Chromosome (GO:0009048),0.41340007454016026,0.8936750142552502,0.6336032388663968,0.8458784529758409,1.0,7/10,45.11%,PCGF5;YTHDC1;PCGF3;METTL3;SMCHD1;RLIM;HNRNPU
3496,gsea,Positive Regulation Of Exocytosis (GO:0045921),0.26033964076869837,0.8935612024692584,0.5643564356435643,0.8457665509932819,1.0,21/37,58.17%,SYTL4;CLASP2;RAB2B;CADPS2;CADPS;RAB5A;RAB3A;CLASP1;VPS4A;RAB9A;TSG101;SNCA;SMPD3;RAB15;RAB27A;CHMP2A;PDCD6IP;SDCBP;SNF8;ATP13A2;RAB27B
3497,gsea,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732),-0.3719467243328255,-0.8931843642498799,0.6090225563909775,1.0,1.0,7/7,62.82%,P2RY6;DHX8;PTH;PTH1R;LHCGR;SNCA;CD244
3498,gsea,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),0.32283127804130707,0.8929657710476764,0.5872420262664165,0.8464669399222822,1.0,10/17,45.11%,KAT2B;ELOVL5;SIRT2;LPGAT1;KLHL25;MID1IP1;NR1H3;SLC45A3;MLYCD;NR4A3
3499,gsea,Membrane Lipid Biosynthetic Process (GO:0046467),0.252227496596092,0.8929145496359411,0.6061776061776062,0.8462318546490286,1.0,25/43,46.57%,GDF1;PRKD1;ORMDL1;ELOVL5;ST8SIA6;ST3GAL2;SCCPDH;SGPP1;ELOVL2;ALDH3B1;DEGS1;SPHK2;DEGS2;GBGT1;PRKD3;SPTLC2;KDSR;PPM1L;ACER2;FA2H;ORMDL3;SAMD8;ACER3;SPTLC3;ELOVL7
3500,gsea,Regulation Of Chaperone-Mediated Autophagy (GO:1904714),0.3901273205659089,0.892864276832362,0.6285140562248996,0.8460050121945936,1.0,6/7,52.11%,GFAP;SNCA;EEF1A2;EEF1A1;CTSA;SNRNP70
3501,gsea,Regulation Of Lipoprotein Metabolic Process (GO:0050746),0.44395309870156857,0.8928333918404651,0.5984095427435387,0.8457430673563314,1.0,4/5,49.94%,RABL3;ITGAV;ITGB3;RB1CC1
3502,gsea,ESCRT III Complex Disassembly (GO:1904903),0.4085291784669438,0.8927965881943133,0.6144578313253012,0.8451724382004794,1.0,4/8,37.69%,CHMP7;CHMP2B;VPS4A;CHMP5
3503,gsea,ESCRT Complex Disassembly (GO:1904896),0.4085291784669438,0.8927965881943133,0.6144578313253012,0.8451724382004794,1.0,4/8,37.69%,CHMP7;CHMP2B;VPS4A;CHMP5
3504,gsea,Cellular Response To ATP (GO:0071318),0.3130976252057876,0.8925673346088963,0.6173570019723866,0.845261424858564,1.0,8/14,41.88%,P2RY12;P2RX4;TAF1;TRPV1;P2RX7;HSP90B1;PDXP;RYR3
3505,gsea,Negative Regulation Of Double-Strand Break Repair (GO:2000780),-0.32704530916925495,-0.8925665724791303,0.6080808080808081,1.0,1.0,13/22,31.45%,HSF1;POLQ;OTUB2;FANCB;HMGA2;OTUB1;MAD2L2;ERCC6;TFIP11;TWIST1;SENP3;INSL6;HELB
3506,gsea,Positive Regulation Of Receptor Binding (GO:1900122),0.44748088195509994,0.892316652146245,0.6041275797373359,0.8453583948857285,1.0,4/5,49.04%,HFE;BDNF;NELL1;B2M
3507,gsea,Positive Regulation Of Reproductive Process (GO:2000243),0.2653516691851658,0.8923066030587266,0.6090750436300174,0.8450624819864643,1.0,18/29,46.07%,PLCB1;VEGFA;SIRT2;LHFPL2;CACNA1H;PLA2G10;SMURF2;PDE3A;CCDC87;SYDE1;GLRA1;TACR1;TACR2;VIP;INHBB;PRSS37;FAM170B;TAC4
3508,gsea,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.2585619197490358,0.8922952422922042,0.6022944550669216,0.8447622667448754,1.0,39/71,54.46%,PEX12;FBXL17;FBXO44;RNF41;HDAC6;CUL4B;OTUD7B;CTSS;NGLY1;ZER1;ZYG11B;RSPRY1;CTSF;OTUD7A;RHBDD1;ZRANB1;SOCS6;VPS4A;CTSH;UBE2W;CTSW;USP9X;ANKZF1;LGMN;MDM2;UBB;OMA1;ATE1;CTSK;CHMP4A;PEX10;CTSZ;DDI1;DDB1;PDCD6IP;CEL;GZMA;RNF123;ATXN3
3509,gsea,Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285),0.3601291112857699,0.8921004820193988,0.588,0.8447748816990869,1.0,6/12,42.46%,PLXND1;PLXNA4;PLXNB3;PLXNA3;PLXNC1;PLXNB1
3510,gsea,Positive Regulation By Host Of Viral Transcription (GO:0043923),-0.34355621841606854,-0.8918505519572226,0.5938144329896907,1.0,1.0,7/16,20.97%,TFAP4;SMARCA4;RRP1B;SMARCB1;CTDP1;HPN;PSG1
3511,gsea,Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746),0.43241220428525423,0.8918061020725992,0.6111111111111112,0.8449638262954126,1.0,4/5,55.70%,THBS1;IRS2;AKT2;AKT1
3512,gsea,Protein Localization To Mitochondrion (GO:0070585),0.32668949668731356,0.8917115903919395,0.6158536585365854,0.8448035985876732,1.0,6/13,37.85%,SARM1;PINK1;LRRK2;COX18;MAVS;RNF186
3513,gsea,Carbohydrate Catabolic Process (GO:0016052),-0.2722695798262727,-0.8915936198733853,0.5813953488372093,1.0,1.0,39/39,97.78%,PGAM1;ALDOB;NEU2;PGAM4;ENO1;GAPDH;GPI;PFKFB1;LDHA;HK2;GAPDHS;ENO3;DERA;PKLR;TPI1;GCK;PFKL;HK1;PGAM2;PGK2;PGM1;UCP2;AMY2A;PGK1;HKDC1;GBA3;ENOSF1;PFKM;HK3;NAGA;PFKFB2;NEU1;NEU4;NEU3;CTBS;MAN2C1;MANBA;ALDOC;ENO2
3514,gsea,Regulation Of Integrin Activation (GO:0033623),0.3400617307463282,0.8914491697913217,0.601980198019802,0.8449085542667596,1.0,8/13,46.99%,JAM3;FERMT2;SELP;PLEK;SKAP1;RAP1B;FARP2;PTGER4
3515,gsea,succinyl-CoA Metabolic Process (GO:0006104),-0.4220600851857509,-0.8912699264284456,0.5865580448065173,1.0,1.0,6/8,25.90%,NUDT8;NUDT19;SUCLG1;DLST;NUDT7;OGDH
3516,gsea,Positive Regulation Of T-helper 17 Cell Differentiation (GO:2000321),-0.4234814232356989,-0.8908044100503693,0.594017094017094,1.0,1.0,3/6,28.63%,IL23A;IL23R;NFKBIZ
3517,gsea,Regulation Of Metallopeptidase Activity (GO:1905048),0.4453152962512742,0.8907156231704815,0.626984126984127,0.8458243802047308,1.0,4/5,49.86%,TIMP2;LRP1;TIMP1;DDRGK1
3518,gsea,Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),0.32048016947746655,0.8906135747944482,0.6085192697768763,0.845682068874243,1.0,21/37,45.26%,SAP30L;ARID4A;SMARCA2;SAP30;OGT;ARID4B;ACTL6B;PHF10;RBBP4;BCL7B;DPF2;SIN3A;RBBP7;SMARCE1;ING1;SS18;ARID1A;BCL7A;ING2;BRMS1L;SUDS3
3519,gsea,Cellular Respiration (GO:0045333),-0.34240098479039016,-0.8904806088436491,0.5590551181102362,1.0,1.0,45/79,28.72%,UQCRC1;CYC1;MDH2;NDUFS6;UQCRH;ETFB;NDUFA9;NDUFB9;COX5A;NDUFV1;COX4I1;SDHB;NDUFS8;NDUFS7;NDUFA11;MTFR1;CYCS;ETFA;COX8A;COX6B1;SLC25A13;NDUFS5;COX5B;NDUFAB1;SDHA;NDUFB7;COX7B;UQCRQ;COX7A2;OXA1L;CHCHD5;NDUFA10;NDUFB10;ETFDH;NDUFA13;NDUFB5;UQCRFS1;NDUFA12;NDUFA8;NDUFA7;NDUFB11;NDUFA6;UQCR10;NDUFS3;NDUFB4
3520,gsea,Regulation Of Platelet Aggregation (GO:0090330),0.2923734694515664,0.8902825699488545,0.6036697247706422,0.8459445332007749,1.0,15/24,51.86%,PRKCA;SH2B3;IL6ST;PRKG1;MMRN1;EMILIN1;C1QTNF1;PRKCD;JAK2;SERPINE2;GP6;CTSG;CELA2A;PRKCQ;EMILIN2
3521,gsea,Positive Regulation Of Osteoclast Differentiation (GO:0045672),0.3165423381861178,0.8899303013245407,0.6042031523642732,0.8462669519549602,1.0,6/16,38.26%,NEDD9;TYROBP;CSF1;TRAF6;TMEM64;PPP3CA
3522,gsea,Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032645),0.3431959125966568,0.8898548863021946,0.605072463768116,0.8460760307260154,1.0,6/14,41.56%,IL17D;CD84;RASGRP1;LILRA2;TLR9;ISL1
3523,gsea,Peptide Transport (GO:0015833),-0.42395235771327777,-0.8895991725976551,0.6055776892430279,1.0,1.0,4/6,27.15%,TAP2;TAP1;CLEC4M;CDH17
3524,gsea,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),0.28109260627772653,0.8894680190533685,0.6149312377210217,0.846435724969886,1.0,17/30,52.84%,STAT5B;TAL1;NCKAP1L;ETS1;ARNT;ACVR2A;MAPK11;FES;FOXO3;HOXA5;ACVR1B;TESC;ANKRD54;STAT3;GATA1;MED1;SCIN
3525,gsea,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018),0.33084516510141937,0.8894327296979979,0.5921052631578947,0.846179792904476,1.0,7/12,48.82%,ATP1B2;ANK2;KCNIP2;LRRC55;ATP1B1;AKAP9;FXYD2
3526,gsea,Cellular Response To Mechanical Stimulus (GO:0071260),0.2801797861952239,0.8893302498824851,0.5867446393762183,0.8460346651329257,1.0,18/46,36.34%,TLR4;TLR7;PDE2A;HABP4;AQP1;TLR3;KCNK4;TLR8;TMEM150C;BNIP3;MAPK3;CRADD;MAP3K14;TLR5;MAP3K1;MAP2K4;BAD;MAPK8
3527,gsea,Store-Operated Calcium Entry (GO:0002115),0.42743182214348485,0.8891476190703229,0.6058823529411764,0.8460302365956254,1.0,4/6,43.01%,ORAI2;ORAI3;STIM2;MS4A1
3528,gsea,Lipoprotein Catabolic Process (GO:0042159),0.4043911085777839,0.888687156052148,0.6224899598393574,0.8464934378434775,1.0,2/7,16.65%,PPT1;LYPLAL1
3529,gsea,Negative Regulation Of Insulin Secretion (GO:0046676),0.30736891293275626,0.8886623801073666,0.6098039215686275,0.8462168692148164,1.0,6/15,40.53%,KCNB1;KCNJ11;SIRT4;BMP8A;FOXO1;INHBB
3530,gsea,Regulation Of Protein Secretion (GO:0050708),0.21574901808684752,0.8885561876065995,0.6438848920863309,0.8460794410164163,1.0,56/96,56.69%,APBB1;SYTL4;TREM2;PPP3CB;APBB3;CD33;EXOC7;KCNJ11;STXBP5L;SNAP25;ADCY8;DPH3;TGFB3;FRMD4A;ARFIP1;GOLPH3L;UNC13B;DNAJC1;RFX3;SERGEF;TMED10;STX1A;TGFB2;GIPR;IER3IP1;KCNA5;BMP6;GOLPH3;NEUROD1;PER2;ADAM9;ENSA;TFAP2B;MYH10;LLGL1;PLA2G1B;SYT7;G6PC2;IGF1;INS;GCG;GIP;CELA2A;ALOX5;ACHE;ERP29;DRD2;CLOCK;RFX6;IL12A;IL12B;DRD3;SLC12A2;CD2AP;IL6;EZR
3531,gsea,Hexose Transmembrane Transport (GO:0008645),0.30069388267238023,0.8885529132013796,0.6064638783269962,0.8457677640033461,1.0,11/21,48.13%,SLC45A1;SLC2A5;SLC2A11;SLC2A10;SLC2A3;SLC5A10;SLC2A14;SLC5A9;SLC45A3;SLC2A6;SLC5A3
3532,gsea,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),-0.25625932949106495,-0.888440832678215,0.6255144032921811,1.0,1.0,35/35,90.37%,TACSTD2;RCC2;PLG;JAG1;CDKN2A;ACTN4;GBP1;ADAM15;HOXA7;AJAP1;ITGB1BP1;FZD7;NOTCH1;EFNA5;CORO1C;KANK1;WNT1;NF2;PTPRO;MYOC;TBCD;MAP4K4;FBLN1;RASA1;SEMA3E;THBS1;AP1AR;CASK;CX3CL1;GCNT2;SPRY4;SPOCK1;RHOA;CORO2B;FZD4
3533,gsea,Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947),0.4141722106049842,0.8884317988622934,0.6115384615384616,0.8456395952258235,1.0,3/6,34.32%,OTUD7B;ZRANB1;USP9X
3534,gsea,TRIF-dependent Toll-Like Receptor Signaling Pathway (GO:0035666),0.4184026490718984,0.8882220916168295,0.5796545105566219,0.8456832474767587,1.0,4/7,45.67%,TLR4;TICAM2;TLR6;CD40
3535,gsea,Progesterone Receptor Signaling Pathway (GO:0050847),0.37207761393907,0.8880536664615194,0.6028225806451613,0.8456475237319682,1.0,4/9,38.33%,WBP2;PGR;UBE3A;ZDHHC7
3536,gsea,Positive Regulation Of Acrosome Reaction (GO:2000344),0.3609740025329249,0.8880169203045878,0.5944954128440367,0.8454008220049362,1.0,7/9,50.82%,PLCB1;PLA2G10;CCDC87;GLRA1;PRSS37;FAM170B;IQCF1
3537,gsea,Superoxide Metabolic Process (GO:0006801),0.2703296664892368,0.8874777071552705,0.5951134380453752,0.8459650976371287,1.0,15/32,53.02%,PREX1;MT3;CYBB;NCF4;ATP7A;NCF1B;SOD3;NCF1C;NCF1;NOS3;NOX4;NCF2;DUOX2;NQO1;SOD2
3538,gsea,G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213),0.327339212575534,0.8873614484317252,0.6035502958579881,0.8458650078147205,1.0,14/16,52.54%,GNAQ;PLCB1;HRH3;GNB1;CHRM4;RGS8;CHRM1;CHRM2;CDK5R1;GNA11;HRH4;CHRM5;RGS10;OPRM1
3539,gsea,Positive Regulation Of miRNA Metabolic Process (GO:2000630),-0.254990450413323,-0.8871894191162722,0.6129707112970711,1.0,1.0,46/46,96.88%,FOSL1;KLF5;MYC;HRAS;ZC3H12A;KLF4;SMARCA4;HIF1A;PNPT1;LIN28B;TERT;SMAD3;TNF;TGFB1;RELA;EGFR;TP53;GNL3;SREBF1;WT1;NFKB1;SRF;PRL;IL10;POU2F1;MYCN;NGFR;JUN;FOS;EGR1;STAT3;PPARG;GATA2;MYB;TEAD1;FOXO3;TGFB2;ATOH8;FOXA1;SPI1;ETS1;GATA3;PDGFB;NR3C1;FGF2;APLN
3540,gsea,Regulation Of Cell Size (GO:0008361),0.31082820979025194,0.8871499849799485,0.5862068965517241,0.8458930482944272,1.0,9/19,43.24%,RDX;VAV1;RHOA;PLEK;EDN1;PTEN;VAV3;PRR16;ARHGAP5
3541,gsea,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084),-0.34970260040308704,-0.8871365096318256,0.6203319502074689,1.0,1.0,11/11,65.05%,ASS1;GLS2;NAGS;PYCR1;GLUD2;GLS;ALDH18A1;LGSN;GLUL;PYCR2;GLUD1
3542,gsea,Regulation Of Cytokinesis (GO:0032465),-0.2582388257653739,-0.8867611640328176,0.6004056795131846,1.0,1.0,77/77,98.04%,GIPC1;PLK1;AURKB;MYO19;KIF20A;KIF23;CDC25B;KIF14;PRC1;KLHL21;E2F7;KIF20B;RACGAP1;ECT2;E2F8;AURKA;PLK3;CDC6;CHMP4C;SSTR5;SVIL;TAS1R2;PRPF40A;OR1A2;MRGPRX2;CENPV;GIT1;ZFYVE19;OPN1LW;OPN1MW;RAB11A;AURKC;DRD3;KLHL13;PIK3R4;KIF13A;RXFP3;CDC14C;OR2A4;DRD2;SPAST;CXCR5;TAS2R13;PIN1;BCL2L1;PKN2;ZFYVE26;BIRC6;PDXP;CSPP1;PKP4;VPS4A;ANKRD53;CDC42;CIT;RAB11FIP4;DCDC1;UVRAG;CUL3;SETD2;CDC14A;BECN1;SH3GLB1;RHOA;PIK3C3;CDC14B;CALM3;FSD1;CALM1;CALM2;FLCN;KLHL9;PRKCE;CETN2;BBS4;RAB11FIP3;MAP9
3543,gsea,Negative Regulation Of Monocyte Chemotaxis (GO:0090027),0.44280785294278663,0.8863898765535483,0.6141732283464567,0.8468868557204687,1.0,3/5,39.85%,DUSP1;SLIT2;SLAMF8
3544,gsea,Positive Regulation Of Endocytic Recycling (GO:2001137),0.40869488378613905,0.8863518572365037,0.6131528046421664,0.8466296959241202,1.0,3/6,23.99%,AKAP5;SORL1;ZDHHC2
3545,gsea,Regulation Of Steroid Biosynthetic Process (GO:0050810),0.3176824257803217,0.8861876308657988,0.5957446808510638,0.8465817677639632,1.0,9/16,57.24%,SIRT1;ASAH1;BMP2;BMP5;NR0B1;EGR1;CGA;NR1H4;FSHB
3546,gsea,Response To Iron Ion (GO:0010039),-0.3141015427382985,-0.8861538139641947,0.5913555992141454,1.0,1.0,12/12,97.00%,TFR2;HAMP;TFAP2A;HIF1A;F3;FXN;B2M;SNCA;BMP6;SLC11A2;HFE;BCL2
3547,gsea,Purine Ribonucleotide Metabolic Process (GO:0009150),-0.23492788531452938,-0.8859736884240467,0.5876068376068376,1.0,1.0,79/79,99.12%,SULT2B1;EPHA2;LOC344967;RAN;PTHLH;ACOT12;SULT2A1;BAAT;ACOT7;HPRT1;ENTPD7;GNAI3;HSPA1B;NT5E;FIGNL1;CLPX;MYH6;ACSM5;ACSM2B;MYH7;TPST2;GLYAT;AMPD1;HSPA1A;SULT1A2;MFN1;ACOT9;OLA1;SULT1E1;ACSM2A;ACAT1;MYH4;HSPA8;OPA1;MYH3;MYH8;ABHD14B;AMPD3;ACSM3;PTH;SULT1A1;ACSM4;GTPBP1;NDUFS1;NADK;NT5C2;SULT1A3;ACOT6;ACOT2;HINT1;EFNA1;ACSM1;SULT1B1;SULT1C3;OXSM;ACOT1;ACSF2;PDE9A;BPNT1;MLYCD;ACOT8;CROT;CTNS;ATP1B1;BAD;ENPP1;RAB23;AMPD2;ACOT4;ACLY;TPST1;GMPR2;RHOQ;ACSL6;LRRK2;ENPP3;ATP1A2;SULT1C4;GIMAP7
3548,gsea,Regulation Of Interleukin-2 Production (GO:0032663),0.2874194293662506,0.8856305321221064,0.5984095427435387,0.8472239485878397,1.0,22/47,41.36%,CD34;HAVCR2;VSIG4;LAPTM5;PTPRC;PDE4B;CD4;PDE4D;CCR2;CD86;CD28;SPTBN1;SFTPD;CR1;LILRB4;NAV3;KAT5;RUNX1;TRAF6;HDAC9;TBX21;CARD11
3549,gsea,Regulation Of Gluconeogenesis (GO:0006111),0.2735647289305085,0.8851921404030199,0.6164383561643836,0.8476478147819,1.0,15/26,50.24%,SIRT1;PGPEP1;OGT;CRY1;ARPP19;PDK2;C1QTNF3;CLK2;ZNF692;FOXO1;INS;EP300;KAT2A;DDB1;NNMT
3550,gsea,Glycerol-3-Phosphate Metabolic Process (GO:0006072),-0.44051304732419283,-0.8851741844223442,0.5956989247311828,1.0,1.0,5/5,55.96%,GPAT2;GCK;GPAM;GPD1;GK5
3551,gsea,Positive Regulation Of Lyase Activity (GO:0051349),0.31973814752232854,0.8847531301687949,0.6214285714285714,0.848044021950973,1.0,6/14,40.03%,CACNA1C;NF1;PARK7;CACNA1D;ISCU;NOS3
3552,gsea,P-body Assembly (GO:0033962),0.37375833294800853,0.8846908552214071,0.6133603238866396,0.8478226921416411,1.0,6/11,37.80%,EIF4ENIF1;DDX6;LIMD1;PATL2;RC3H1;LSM14A
3553,gsea,Isoprenoid Biosynthetic Process (GO:0008299),-0.40130424761966577,-0.8842043931639442,0.5925925925925926,1.0,1.0,5/8,28.98%,PDSS1;MVD;MVK;HMGCR;IDI2
3554,gsea,Lymphocyte Mediated Immunity (GO:0002449),0.3231134511882178,0.884137489747447,0.5927342256214149,0.8484565022076156,1.0,8/15,40.29%,KLRC2;CR1;CD46;BTN3A3;CD8A;CD70;SLA2;CR2
3555,gsea,Granulocyte Migration (GO:0097530),0.35817717634749935,0.883960158616435,0.6347992351816444,0.8484596492201637,1.0,5/9,43.60%,JAM3;ITGB2;IRAK4;CCL3;GP2
3556,gsea,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372),-0.45080612513206464,-0.8837467711448241,0.5823045267489712,1.0,1.0,5/7,26.17%,APOA5;APOC2;LIPC;LCAT;APOE
3557,gsea,Regulation Of Telomere Capping (GO:1904353),0.33078211135907754,0.8836077771619432,0.6138211382113821,0.848761142873469,1.0,10/21,32.89%,TNKS;SMG6;TERF2;PKIB;MAPK1;MAPK3;NEK7;RAD50;TNKS2;NBN
3558,gsea,snRNA Metabolic Process (GO:0016073),0.363219816622626,0.8835345126365147,0.6349206349206349,0.8485721308814042,1.0,9/17,46.40%,USPL1;INTS3;INTS12;INTS2;SNAPC3;INTS9;ZCCHC8;INTS10;TUT1
3559,gsea,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.23295863917692303,0.88340265597681,0.5953307392996109,0.8484581630895435,1.0,114/222,51.34%,ZDHHC17;CARD8;TRIM52;TERF2IP;NDFIP1;ZMYND11;SIRT1;ARRB2;TMEM9B;TREM2;TRIM13;PRKCB;LPAR1;TMEM106A;NLRC3;PRKD1;EDA2R;MAP3K3;PPM1B;TICAM2;TMED4;IKBKB;CD4;GPRC5B;TRIM39;TRAF5;ESR1;USP20;CXXC5;PINK1;TRIM34;NEK6;PPM1A;PER1;WLS;RHOA;OTUD7B;F2R;S100B;PDPK1;HMOX1;ZFAND6;TRIM68;GPR89A;TNFRSF19;PELI2;SLC39A8;RHOH;TIRAP;IRAK4;RHOC;LILRB4;MAP3K14;MID2;NLRP12;RORA;TBK1;AKAP13;SLC44A2;TRIM58;UNC5CL;CD74;TRIM8;SPHK2;TRIM62;MAVS;MIER1;ALPK1;ROR1;CX3CL1;TAB2;VAPA;TRAF6;PARP1;HLA-DRB1;JMJD8;PIM2;RIPK1;IFIT5;TRIM38;TANK;TLR6;UBE2N;CARD16;TAB3;TLR9;TNIP1;CARD11;TRAF1;TRIM6;MUL1;LITAF;FASLG;FKBP1A;CCR7;CD40;CARD9;CFLAR;LGALS9;CANT1;CCL19;CCDC22;CHUK;TRIM32;CLEC6A;SLC20A1;CCL21;ANKRD17;RFPL2;LTF;TRIM5;RFPL1;SLC35B2;RFPL3
3560,gsea,Actin-Mediated Cell Contraction (GO:0070252),0.3697033862036296,0.883389630985948,0.5966228893058161,0.8481647754352378,1.0,3/8,37.81%,EPDR1;PARVA;CAMK2D
3561,gsea,Plasma Membrane Repair (GO:0001778),0.3202722859898143,0.8833372508331074,0.5948827292110874,0.8479345573001886,1.0,12/20,43.60%,SYT11;SYTL4;CHMP7;RAB3A;SMPD1;CHMP2B;VPS4A;CHMP5;CHMP6;CHMP4A;ARL8B;SYT7
3562,gsea,Histone Ubiquitination (GO:0016574),0.39854309902374657,0.8831084429408104,0.6468172484599589,0.8480037923966199,1.0,8/9,48.31%,RNF20;UBE2E1;WAC;UBE2B;RNF40;UBE2N;UBE2A;UBR2
3563,gsea,Glomerular Epithelial Cell Development (GO:0072310),0.41242878628238544,0.8830124137059439,0.6,0.8478624663099427,1.0,2/6,27.80%,MAGI2;PODXL
3564,gsea,Regulation Of Programmed Cell Death (GO:0043067),0.22712535338300766,0.8826805755663027,0.6259541984732825,0.8481391379302461,1.0,83/167,53.52%,ZDHHC17;MOAP1;BNIP3L;ATM;BEX1;ING3;SIRT1;ASAH1;BRD8;WFS1;MORF4L1;EPC1;FYN;HIP1;CRYAB;EPC2;MAGED1;NAIP;DAPK1;DDX42;APAF1;KANK2;ALPK2;PINK1;LRRK2;PHLPP1;TRIM24;FBXO10;IFT57;MORF4L2;DPP8;XIAP;BECN1;BNIP3;FBXO11;MEAF6;TOX3;RTN4;FANK1;DMAP1;MBTD1;BCL2L2;HS1BP3;CCNL2;RAF1;HAX1;CDK5;KAT5;PTPN6;TGM2;CD3E;CLU;JAK3;ABL2;ANP32A;FLT3;TM7SF3;RIPK1;OMA1;PAX2;SLC39A7;BCL2L11;ACER2;EP400;IKZF3;CIDEC;ACER3;USP36;RBM25;TPT1;RIPK3;PAX8;USP42;VPS72;POU4F2;NTRK1;NF2;AMIGO2;CIDEA;LCMT1;BIRC3;SOX9;FAS
3565,gsea,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122),0.37396855158831543,0.8825976462430243,0.6402116402116402,0.8479671794444268,1.0,3/10,32.50%,IFT88;USH1C;PDZD7
3566,gsea,Positive Regulation Of Interleukin-6 Production (GO:0032755),0.2562504995940241,0.8825949582812582,0.5883424408014571,0.8476568133642919,1.0,41/72,48.36%,TLR4;TLR7;AIF1;TMEM106A;IL17D;TLR3;SETD4;XBP1;IL16;PTPN11;ARHGEF2;TYROBP;TLR8;F2R;TLR1;HYAL2;LILRA2;TIRAP;LCP1;APP;SIGLEC16;CD74;SPHK2;MAVS;LILRB2;TNFSF4;POU2F2;IL33;TLR6;TLR9;C1QTNF4;ISL1;DHX9;TLR2;CARD9;STAT3;LGALS9;IL6R;HMGB1;POU2AF1;MMP8
3567,gsea,Intrinsic Apoptotic Signaling Pathway (GO:0097193),-0.23547238654734154,-0.8825742956396809,0.6384297520661157,1.0,1.0,99/99,99.75%,SFN;EPHA2;BAK1;TP73;STK24;PML;CHEK2;BCL2L10;MYBBP1A;CDKN1A;TMEM117;IFI16;CEBPB;CHAC1;CASP4;CIDEB;PRKDC;STK11;CYCS;PMAIP1;PYCARD;BOK;DAB2IP;BAX;IKBKE;IFI6;BRCA1;ATP2A1;TRAF2;BBC3;E2F1;MSH6;PPP1R15A;TP53;POU4F1;ZNF622;AIFM1;ATF4;TNFRSF10B;MAP3K5;CASP2;ERN2;CUL2;CUL4A;CD24;CYP1B1;CASP3;CASP6;HINT1;MCL1;PDK1;TRIB3;BCL2A1;POU4F2;CUL1;PPP1R13B;DIABLO;RRP8;BCL2L1;DDIT3;PRODH;LGALS12;PRKCD;TOPORS;CRIP1;BCL2L11;RNF186;ZNF385B;FNIP2;TP53BP2;BAD;HTRA2;FHIT;PPM1F;JMY;ERN1;DDX3X;BCL2L2;HIC1;DNAJC10;PDK2;TNFRSF1B;CUL5;CUL3;SCN2A;QRICH1;BNIP3;ATP2A3;APAF1;MLLT11;ITPR1;BRSK2;CASP9;DDX5;HIPK2;BCL2;ATM;ARL6IP5;MOAP1
3568,gsea,Termination Of RNA Polymerase II Transcription (GO:0006369),0.4339172214474163,0.8825310983965708,0.6365422396856582,0.8474441100512635,1.0,2/6,27.61%,PCF11;SETX
3569,gsea,Positive Regulation Of Trophoblast Cell Migration (GO:1901165),0.4532931461693623,0.8823678157844538,0.631578947368421,0.8474115261962533,1.0,3/4,32.31%,VEGFA;SMURF2;SYDE1
3570,gsea,Response To X-ray (GO:0010165),0.35861913970042425,0.8822281867547133,0.6027397260273972,0.8473419000309684,1.0,5/11,28.73%,ATM;NUCKS1;IKBIP;LIG4;XRRA1
3571,gsea,Negative Regulation Of Immune System Process (GO:0002683),0.253883492502073,0.8819970003252877,0.6401515151515151,0.8474323930075104,1.0,23/38,55.32%,TSC22D3;TREM2;IL17D;CD200;HMOX1;LILRA2;IRAK3;SMCR8;LILRB4;FCGR2B;WDR41;LILRB2;GPR108;TLR6;TLR9;LRRC14;FCRLB;GPS2;SMPDL3B;SOX9;PDCD1;TYRO3;COL3A1
3572,gsea,Purine Deoxyribonucleotide Catabolic Process (GO:0009155),-0.42666290416064645,-0.8816470380584405,0.608,1.0,1.0,5/5,90.24%,NUDT15;PNP;NUDT18;SAMHD1;NUDT16
3573,gsea,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),0.3239967537604125,0.8815856446292666,0.6161417322834646,0.8478122173058965,1.0,8/16,46.12%,LRRC32;SMAD4;LILRB1;CD46;TGFB2;ITGB8;ITGAV;LGALS9
