,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MLXIP,505.45633,-0.40051399714463953,0.031694780874377965,-12.636591454349343,1.3268215464052032e-36,1.6747276786154884e-36
SLC23A3,322.9232,2.132918101115801,0.049112050631683,43.429628241583146,0.0,0.0
NRK,389.19437,1.2522218897468287,0.05457923733001314,22.943191422321902,1.7231449810969413e-116,2.7117725491217455e-116
ARHGAP6,360.51465,1.8690744109239104,0.042316862379396476,44.16854903292494,0.0,0.0
GPLD1,408.82654,2.4474088179428213,0.04583773662072233,53.39288102712289,0.0,0.0
FYCO1,397.82797,0.9938528930059356,0.022586659469037592,44.00176548321969,0.0,0.0
TYRO3,533.63306,-0.809075424316801,0.033586840183534514,-24.0890604741508,3.255056183536122e-128,5.230817735754406e-128
PACRG,355.7091,3.115133349027136,0.049510135407407965,62.91910380356248,0.0,0.0
DOK5,373.25687,1.228314361343864,0.04445053977511109,27.633283365247827,4.43267484448859e-168,7.744003535940728e-168
NDEL1,519.2894,-0.5366416955326118,0.016857392733912974,-31.83420496889885,2.1777029157656656e-222,4.225775967357837e-222
OPN1LW,77.17104,3.0285486062795646,0.13205794549045569,22.933482684678363,2.1538890208307188e-116,3.388654796598131e-116
MAST2,394.55447,0.557606078432982,0.022856284269233987,24.396182330631724,1.8774225171607278e-131,3.037923430378516e-131
KLHL20,410.20355,0.9020597647423996,0.019925776933973724,45.270995842795735,0.0,0.0
SLC43A3,400.59027,0.7863683870026923,0.03031353240142096,25.941166360599762,2.2874431551485015e-148,3.838652454853337e-148
ANP32E,598.8783,-1.07919356256423,0.03079861666264889,-35.04032581674439,5.474328553254228e-269,1.1623871259879548e-268
IQCH,353.92627,2.5829391559037154,0.03404987602605914,75.85752012509336,0.0,0.0
SPATA17,426.63336,0.2308406601587208,0.0419118963831927,5.5077598505251935,3.6342872287263557e-08,4.0195658995658624e-08
CALCRL,408.61548,2.0465782854695056,0.039762822072206806,51.469643722798324,0.0,0.0
RXRG,307.76245,3.502844965091088,0.06582740786136423,53.21256113362768,0.0,0.0
AMHR2,288.5294,2.6547893757106356,0.06670588791882437,39.79842647385637,0.0,0.0
ATP1B3,825.4043,-2.089119207335259,0.024540780994464825,-85.1284727982561,0.0,0.0
RGS3,482.03662,-0.28486937622286773,0.028148362953153056,-10.120282188238514,4.491188748579266e-24,5.397579485489985e-24
FAM53C,491.43845,-0.3341436558756237,0.0182459412553358,-18.313314243402356,6.48027647331242e-75,9.229875853423067e-75
CCNT1,458.80096,0.2635891318910283,0.027725075801861194,9.507246572553408,1.9577574341048163e-21,2.3260162269606908e-21
MFN1,452.3621,-0.04447936746684484,0.02404878458761361,-1.8495474191138146,0.064378807273869,0.06660840324254726
TSPYL2,392.30145,1.3638068840792097,0.02763294427714806,49.35438187117299,0.0,0.0
TRIM13,528.79333,-0.4448113910590433,0.021820132368563335,-20.385366300522136,2.2552215779960313e-92,3.358873965283632e-92
GSDMB,410.54877,-0.021264495525645223,0.03601811698260895,-0.590383321146761,0.5549336899551633,0.5610542821237865
RABIF,371.0077,1.4506091876778804,0.02171344243355698,66.80696495347235,0.0,0.0
CAD,412.6053,0.2592280491408979,0.020272774320939498,12.78700413850829,1.9380168232512424e-37,2.4513775715732486e-37
PALM,418.47186,0.6632329098386855,0.035083144004070956,18.904603012823646,1.0452323629919413e-79,1.5045117558835822e-79
PLXND1,413.19193,0.8235318748977052,0.028014574438316283,29.39655130978319,6.078333899714542e-190,1.112269767521557e-189
MTUS2,386.3342,2.860668057917234,0.045226018176481926,63.252706589252995,0.0,0.0
PTGFR,385.6438,2.3869045287117983,0.04562797047281392,52.31230983928959,0.0,0.0
THAP11,438.8247,0.09723005998047458,0.01485563639296001,6.544994600605012,5.949753526339833e-11,6.699328773752725e-11
