,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABCA6,21704.805042813536,0.17528614917177582,0.06133221068369781,2.8579786578338213,0.004263490661346382,0.005921983582227729
ABCA7,48472.415523124146,-0.13205667379535557,0.029812237178963016,-4.429613014367847,9.440233264336347e-06,1.5761859526582254e-05
ABCA8,30739.845520445753,-0.7196186320298722,0.061225857147502054,-11.753508493906512,6.774642850733087e-32,3.272829478779267e-31
ABCA9,8343.826291647545,-0.437400656133939,0.05048542003171544,-8.663900505515446,4.558912988115263e-18,1.3348806797167308e-17
ABCB10,51216.99322750378,0.26762874076959225,0.017990060591355873,14.876478009095003,4.68522713149519e-50,3.889006028031061e-49
ABCB11,3476.4730474396947,-0.11285436933955627,0.12543632239088315,-0.8996944998744529,0.36828285119797977,0.40950944440736897
ABCB1,41026.37700166185,0.3658570010158308,0.05265068806937381,6.948760109910982,3.685105542824837e-12,8.463434113418405e-12
ABCB4,22391.098625323193,-0.03302947226406312,0.06734527644325647,-0.4904497242934769,0.623815697870267,0.6620011939492958
ABCB5,9800.568837704244,-2.962583911427605,0.11418921722554838,-25.944515457846265,2.0968177875089857e-148,9.547322691089573e-147
ABCB6,84041.10231988688,0.3310331294565708,0.026170244656509856,12.649217987888631,1.1299389717095773e-36,6.293828103778059e-36
ABCB7,45788.82458474211,0.0280156848432704,0.012888605180794202,2.1736785672523844,0.02972928336564083,0.038098482832192915
ABCB8,84183.00552614806,0.05330815700749561,0.017144651078986318,3.1093171136526547,0.0018752033591290767,0.002682081094051588
ABCB9,18072.03180908345,0.08918863169599967,0.024323871830375605,3.6667119576177454,0.00024568927971321586,0.0003745703303373095
ABCC10,57727.27742720327,0.006370909924638423,0.0180137972643371,0.3536683482749782,0.7235874458367763,0.7546979238042384
ABCC11,21072.5675807701,0.41331343212646243,0.08352453321549863,4.948407566194802,7.482310802980757e-07,1.3304863862752696e-06
ABCC12,443.7374698239972,0.016863232946449133,0.15092089344617146,0.11173557591258029,0.9110330704457034,0.9254008126356941
ABCC13,1172.7786657054091,1.4298132037353177,0.12735320075913603,11.227147768665297,3.000071629461627e-29,1.3372855425850306e-28
ABCC1,216118.59538936266,0.24812481944410447,0.030927911490794675,8.022682667012802,1.0346038025850844e-15,2.7547241625616206e-15
ABCC2,35613.26170038023,0.7187500823429781,0.07430276943756918,9.673261007409526,3.9169391353442194e-22,1.3502957693370748e-21
ABCC3,193628.89440585568,0.4272628766794479,0.051620363328863425,8.277021879087485,1.2629402668238474e-16,3.490578931377752e-16
ABCC4,136811.33718433077,-0.17536379700242163,0.05024765311091767,-3.4899898034107206,0.0004830389772320196,0.0007227297142985587
ABCC5,160144.48761063116,0.5609352014888359,0.035164300188988605,15.951837473634349,2.766363214896376e-57,2.76269825872355e-56
ABCC6P1,5507.697695880019,0.6889269803520649,0.08231018859646051,8.36988703463729,5.767349601047195e-17,1.6130667367062463e-16
ABCC6P2,5690.827774532491,0.5898923821519556,0.05427809862875657,10.86796326795851,1.638169883598514e-27,6.859014943608426e-27
ABCC6,43293.27327953435,0.3667397752106216,0.061512432982734885,5.962043076942786,2.491034528178993e-09,5.027270773626876e-09
ABCC8,12385.083298080805,-0.3890867016962667,0.10065520263904684,-3.865539897540572,0.00011084372647967234,0.00017276783313223857
ABCC9,32197.849307563272,-0.3345035116549031,0.04407590724314671,-7.589259815109411,3.2173805939763565e-14,8.072404737327513e-14
ABCD1,69312.58824725173,-0.003327607999115705,0.02959387712171071,-0.11244244832910048,0.9104725998134303,0.9249238245072496
ABCD2,3856.6838158167902,-1.1639297797909716,0.05336971074239263,-21.808808097332236,1.913975718964511e-105,4.9687688530720276e-104
ABCD3,152320.66386621905,0.22543133483852346,0.02105271257359989,10.707947208722853,9.341008965142371e-27,3.8330152312004573e-26
ABCD4,64818.78602407512,-0.18813435874172615,0.015511827499499932,-12.128445777764819,7.465283730165374e-34,3.849529256652036e-33
ABCE1,154722.66164020888,-0.03619120741890379,0.014946458953872008,-2.4213900784525384,0.015461276266131259,0.020407480923772342
ABCF1,203316.54981390052,0.0002008598910970253,0.014105231163656194,0.014240099206212565,0.9886384286844037,0.9904389613611768
ABCF2,147790.1908276335,-0.017155585719710174,0.013317414435144694,-1.2882069416144724,0.1976739362526424,0.2295724750099875
ABCF3,131308.8702899266,0.11178159781962292,0.013926792733948347,8.02637046124345,1.0039873912024093e-15,2.6753280142894256e-15
ABCG1,86155.04226548536,0.1513338035232087,0.027515853673377565,5.4998767372290835,3.800568414283526e-08,7.244093544211558e-08
ABCG2,28788.455587538992,-0.4543584504810076,0.04941211910338216,-9.195283641456042,3.74006561328101e-20,1.1929408466871712e-19
ABCG4,1694.1676769034564,-1.8056172608214245,0.05374976859276513,-33.59302389749201,2.1210191843824117e-247,2.346146927159523e-245
ABCG5,7227.805569248164,0.49626927799002674,0.08984848856445361,5.523401516476524,3.324987002638006e-08,6.359092319553781e-08
ABCG8,9311.317109663145,0.4332187266539264,0.1540716355639583,2.811800660570572,0.004926502420198909,0.006803901998935224
ABHD10,78257.35304826546,-0.07215848006589151,0.017110560215961294,-4.217189802972067,2.4736575606916157e-05,4.023202200156342e-05
ABHD11,94650.9442198471,0.31445694019604836,0.027923981198589746,11.26117862491361,2.0401171084194047e-29,9.135864358121043e-29
ABHD12B,2067.188575721079,0.5801791077020347,0.07549374279119431,7.685128412651803,1.5284360760701994e-14,3.880286822534211e-14
ABHD12,198732.2774118527,0.1184270086520336,0.018939128621225612,6.2530336543207765,4.025553473162948e-10,8.449220360862687e-10
ABHD13,48306.73052524429,-0.016753768559240066,0.014693288767517526,-1.1402327160599774,0.2541893608496639,0.290646969740068
ABHD14A,41473.08486216032,-0.31521154162275933,0.026998378356113614,-11.675202764590548,1.7065832669698714e-31,8.161205176841587e-31
ABHD14B,195636.38362579636,0.02954270082143623,0.02482674555004269,1.1899546302550086,0.23406422469743737,0.2690865999359999
ABHD15,39866.487368579576,0.1864031880145623,0.020219001276342928,9.219208479533643,2.99301360927748e-20,9.584141911520541e-20
ABHD1,2207.054079901305,0.37709572766820804,0.045303981018866915,8.323677504437544,8.527541909861245e-17,2.3733223094681516e-16
ABHD2,601272.0331114806,0.16290789799047192,0.030854931800516277,5.2798009421542815,1.2932430684126132e-07,2.394376073083045e-07
ABHD3,62410.384290327565,0.3712884435825926,0.0257873708809746,14.398072812320766,5.320654441280334e-47,4.0422276910555674e-46
ABHD4,114146.67632820988,-0.1266637106534026,0.020323383643183045,-6.232412519353718,4.5930604262228184e-10,9.617547207295578e-10
ABHD5,64120.91804010471,-0.0630608049314607,0.018164848657326416,-3.471584383722703,0.0005173966922320168,0.0007722627513199059
ABHD6,38806.3108857066,-0.27907308542673503,0.032077984626299134,-8.699832258100685,3.323751088642724e-18,9.792748394201703e-18
ABHD8,37389.05054260072,-0.23077179093851957,0.02473657254237793,-9.329174061732623,1.0669910453175177e-20,3.479088232192797e-20
ABI1,165793.15055531086,-0.15071839183479302,0.014394380394396188,-10.470641160314793,1.1784211374056049e-25,4.634667712003145e-25
ABI2,148572.9441481737,-0.5169665524252561,0.024398242894690614,-21.188679637981434,1.2145556541014327e-99,2.828358264064812e-98
ABI3BP,60844.83296191329,-0.3019111091437706,0.0505828052095228,-5.968650965346862,2.3922324130529684e-09,4.833145354662206e-09
ABI3,28094.29107605766,-0.30665220912304736,0.02789202875315953,-10.994259752020035,4.072412696174723e-28,1.746435221349434e-27
ABL1,242898.61610793765,-0.22131062072695873,0.016301288654416327,-13.576265375007731,5.5378974656397067e-42,3.6300427413257633e-41
ABL2,104163.79564953248,-0.14971064676295354,0.021437277096181834,-6.983659636028044,2.875883204290087e-12,6.642402503054487e-12
ABLIM1,377002.2814564746,-0.4608923031149512,0.02874880950886995,-16.031700476944994,7.675337219965842e-58,7.854003943587973e-57
ABLIM2,21023.16320230221,-0.1795512222055491,0.04062361056292457,-4.4198735591813145,9.875866739270072e-06,1.6472997520436302e-05
ABLIM3,76701.27207036554,-0.08440629945073844,0.04435568001505881,-1.9029422933451228,0.05704807550795849,0.0710065729460298
ABO,11171.64960563913,0.14088372323163667,0.06478083961758106,2.1747745793866153,0.02964701293327041,0.03799783716818971
ABP1,142306.6470047515,0.7633309943532229,0.08031940270065993,9.503693611841951,2.025746236467977e-21,6.813751966754709e-21
ABRA,282.82693893699894,-1.211634012627118,0.09163296830791107,-13.222686495931315,6.490368348376429e-40,3.98126784190794e-39
ABR,289879.6752857591,-0.4258615353622522,0.027449993510655434,-15.514085101584556,2.78577076703468e-54,2.622515838180242e-53
ABT1,72778.03347483082,0.09989250758510551,0.014436729245733358,6.919330956811275,4.537816089265928e-12,1.0384323236432362e-11
ABTB1,58834.674701256576,-0.10481080240912154,0.019735075056168103,-5.310889475252511,1.0909147825440053e-07,2.0290037986948863e-07
ABTB2,36843.919358775354,-0.24019186339524912,0.03280155610540503,-7.322575265131107,2.4325679690613795e-13,5.888446226725292e-13
ACAA1,183541.0842710172,0.010405140355790678,0.02923773504649615,0.3558805201307011,0.7219300447044346,0.7531622430606058
ACAA2,218707.6639630764,-0.03497444321860856,0.03946012857932968,-0.8863235999927571,0.37544317534489924,0.41672001678544657
ACACA,206114.54278124945,0.1367264775627735,0.024478529040459773,5.585567553376378,2.329382175685252e-08,4.487025877505389e-08
ACACB,75887.76094719599,-0.10940248278612387,0.03979326172976707,-2.7492715608252367,0.0059727879615919625,0.008188895478765997
ACAD10,65497.75874211704,0.02587754406271689,0.018198650788248404,1.421948492985373,0.15504120408182817,0.1826976393398245
ACAD11,80721.24432665385,-0.30082934850033954,0.038805539932016284,-7.752226847696611,9.029489774831258e-15,2.3186626972891822e-14
ACAD8,70592.9287715539,-0.07500956178926312,0.025854645354161418,-2.901202501978624,0.0037173356727330065,0.005185670524135359
ACAD9,101283.49016654967,0.04971072589708207,0.012347499385112353,4.025975166843853,5.673967718983249e-05,9.003763058199444e-05
ACADL,17695.737057470637,-0.30498018026249024,0.08491145710087913,-3.5917435723680757,0.000328472974834889,0.0004965765770492829
ACADM,120369.99628648568,-0.17557791481819254,0.02442802529100326,-7.187560710560471,6.595907654138439e-13,1.5681171415100999e-12
ACADSB,147130.940014588,0.3146068057756278,0.03969289381124867,7.926023415467646,2.2627494460558383e-15,5.940884865270186e-15
ACADS,81915.35699354061,0.18627282708085635,0.03416295695843196,5.452479634813382,4.967226231822856e-08,9.403586224192223e-08
ACADVL,565730.6769482379,0.031088408789922983,0.021619879286723473,1.4379547812283127,0.15044688472470238,0.17772624324115546
ACAN,19167.89781102697,-0.035685009572649334,0.0553704051825212,-0.6444780285608971,0.5192655006758398,0.5610261564526683
ACAP1,22720.67930281306,-0.3675620938233284,0.04496848965513167,-8.173770047475529,2.988992611045673e-16,8.146085513204685e-16
ACAP2,140957.40765285108,-0.032990527842187665,0.020729366819250417,-1.5914874839086193,0.11149990996126465,0.1340910935619014
ACAP3,100849.10716992646,-0.41722587389170246,0.02610733134068706,-15.981176645254253,1.7285208520532853e-57,1.7407513558555427e-56
ACAT1,196171.89383178015,-0.19513325040762147,0.03553067427760527,-5.491965868224813,3.974842227047841e-08,7.563571788248383e-08
ACAT2,77088.5666874258,0.3606205398294931,0.02840486446452471,12.695731756786865,6.244356147093188e-37,3.509842050864061e-36
ACBD3,161188.545492318,0.14660693404129366,0.01549347277167047,9.462496639834146,3.0067674507426403e-21,1.003060775691935e-20
ACBD4,36802.827092958505,-0.02764426646726329,0.03148615799187029,-0.8779815712797041,0.37995371971796776,0.42133584272745983
ACBD5,105059.52005138605,-0.14928230568628412,0.02118080369587488,-7.048000058437724,1.8150756369048487e-12,4.228735627051784e-12
ACBD6,53812.93125138463,0.15566303580867918,0.013438218268952293,11.583606747058397,4.990141843699629e-31,2.3477659950258563e-30
ACBD7,15505.20571462224,-1.3315877515362622,0.05159002055696989,-25.810956017468822,6.680531492061735e-147,2.9622844762076794e-145
ACCN1,1834.9176736231507,-0.6899581750391524,0.08157692092277517,-8.457761916416306,2.72557867289075e-17,7.722915596456276e-17
ACCN2,37713.96749176885,-0.9232070904350627,0.05406189063495052,-17.076855426107088,2.2069683511226436e-65,2.696184084657813e-64
ACCN3,3343.4207860940055,-0.4930520857682433,0.046747277311407084,-10.547182940383369,5.234296970386925e-26,2.0872579592140494e-25
ACCN4,14583.608213777969,-5.444461583663776,0.09977774824244567,-54.56588948504343,0.0,0.0
ACCN5,19.85781605151298,0.407572961323609,0.23387580247713238,1.7426897396256293,0.08138782487275692,0.09959634437441207
ACCSL,145.77346294214917,-2.5381319229927106,0.2586644366434811,-9.812450277001298,9.952207827256443e-23,3.5129602134608117e-22
ACCS,27090.400501390664,-0.19043469278261602,0.030371103254596955,-6.270259304913197,3.6044733297738515e-10,7.575572664279967e-10
ACD,44251.299788059485,-0.09499246643505165,0.015801101107445963,-6.011762458142128,1.8351709785583772e-09,3.731392100559306e-09
ACE2,33658.058900895405,0.43459114260971665,0.07434651190205742,5.845481267261579,5.0510577979506e-09,1.0038490319469639e-08
ACER1,357.06047486284126,-1.0323272246441555,0.1183728118807678,-8.720982531731842,2.757979881315058e-18,8.163636492787286e-18
ACER2,10493.576157366158,-0.15393856146364593,0.03741062414125313,-4.114835424354657,3.874557584537666e-05,6.219153826348195e-05
ACER3,48961.93987660325,-0.17092923539560642,0.02363964852951246,-7.230616613534382,4.80805924511682e-13,1.1492475609613934e-12
ACE,78682.4949121228,0.19696756714212202,0.03561330734193241,5.530729433550958,3.189018884688893e-08,6.103639398163723e-08
ACHE,18841.058671228067,0.02178470212119839,0.05071424250826003,0.4295578725769242,0.6675172872680482,0.7023355742228383
ACIN1,300866.7308700411,-0.10922244059485578,0.011859993345187355,-9.2093171906523,3.2820599947436056e-20,1.0493208776785518e-19
ACLY,437878.49673480407,0.11199585734240193,0.020051661932544422,5.5853653287775336,2.332094471490258e-08,4.491825378843685e-08
ACMSD,19486.635023867417,0.031977472781049066,0.16039326461287867,0.1993691746235674,0.8419739715219923,0.8639189474887633
ACN9,26764.09735097342,-0.021589024690550608,0.024217897401168354,-0.8914491763231717,0.37268824575382364,0.4140008659440876
ACO1,152088.63952407095,-0.02173665124655606,0.025878934669765617,-0.8399360918033079,0.4009442200174983,0.44270697716140306
ACO2,389214.4234916439,-0.10913624490406686,0.019718072723833215,-5.534833268575685,3.1152455506003245e-08,5.96524533741353e-08
ACOT11,30239.720381546675,0.07301455157383867,0.042539244972520825,1.716404501796025,0.08608803319599735,0.10498830005621272
ACOT12,4100.8797740770315,0.04208696334389211,0.1886128751064525,0.2231393976691059,0.8234270163540522,0.8469646890185665
ACOT13,78649.39528711469,0.2148941190919297,0.01933337511353859,11.115189036054327,1.0582626801283047e-28,4.639987145336361e-28
ACOT1,52446.15251499787,0.21652105322695092,0.033548538813336144,6.453963745833245,1.0896188780016435e-10,2.3410760080193655e-10
ACOT2,35784.41941301517,0.14239420682536647,0.026308202504299553,5.412540320916831,6.213685701783544e-08,1.1695842512568248e-07
ACOT4,13208.608027337716,0.549944920292045,0.03586784434025189,15.332533370980467,4.635492348785534e-53,4.2213054037956144e-52
ACOT6,448.18545470467905,0.1598652873960328,0.06553757202549008,2.439292186989397,0.014716064122112543,0.01945541104757107
ACOT7,114079.47659561981,-0.08468539486679288,0.029521789306075966,-2.868572564785683,0.004123286031913047,0.005735851316213947
ACOT8,52115.796850895145,0.23623674680529938,0.018230626669763703,12.958235121840788,2.110474374772931e-38,1.2361002863238407e-37
ACOT9,56702.943532542886,-0.0027113522681089415,0.017221254730177098,-0.15744220212699092,0.874896355681335,0.8934205773509714
ACOX1,212184.96593722107,0.14089500054042386,0.0225507977481255,6.247894292437417,4.160230626288027e-10,8.726494273610245e-10
ACOX2,40819.84441589145,0.3065337847742855,0.05401964068791437,5.6744876654254615,1.391043390309831e-08,2.705907112967217e-08
ACOX3,47352.872610269005,0.0970466843484883,0.018671696157335414,5.197529112017083,2.0195492025167714e-07,3.7023855988852324e-07
ACOXL,1690.8350553899952,0.28364568047858457,0.0650190297968134,4.362502506804341,1.2858311232960109e-05,2.127684622149895e-05
ACP1,173537.34741913617,0.18735553746622607,0.012261110061893206,15.280471060162476,1.031920974471933e-52,9.280904813710673e-52
ACP2,128227.74075104784,0.11175961214414971,0.017233819788236075,6.4849008239274735,8.879017142216235e-11,1.9171932515969342e-10
ACP5,173250.97850104154,-0.07108652161539857,0.042062968183898757,-1.6900025054011691,0.0910274753268164,0.11070041857831586
ACP6,36713.145850818604,0.1584016458811083,0.02399844094140689,6.600497351800977,4.097807077262846e-11,8.97671590178998e-11
ACPL2,46180.81837709414,-0.0420114432321022,0.02614970687155993,-1.6065741554370263,0.10814781569424531,0.13025223343540887
ACPP,576247.0216132049,-0.6505939080043268,0.09110375740122466,-7.141241223883717,9.24918696597809e-13,2.184619964239899e-12
ACPT,75.02202955563118,0.5406186087533343,0.13640761060586265,3.9632584014348176,7.393368125202274e-05,0.00011665805213756252
ACRBP,5084.593346462863,-0.3586196446336468,0.035676354792372994,-10.052025962874257,8.999784466997077e-24,3.3129429057115485e-23
ACRC,2747.3910696796424,-0.36756216100486533,0.03153417149939135,-11.655995497200863,2.1386626382320575e-31,1.0203516332849757e-30
ACRV1,329.52038607076753,-0.512731505206294,0.060677223670434655,-8.450147752164302,2.909343993289322e-17,8.234442816773408e-17
ACR,512.8506880517435,-0.09374062493854109,0.047380445504070924,-1.9784665159065862,0.04787610238434132,0.060069299052148147
ACSBG1,11464.93015693556,-3.032472037093471,0.06699138678769395,-45.26659593872631,0.0,0.0
ACSBG2,192.33727087548507,-0.17091800262358375,0.06340570833351565,-2.6956248438161228,0.007025674463522997,0.009571188243379087
ACSF2,74957.1081146984,0.2661793713146708,0.033275458650050736,7.999269795617526,1.2515920880991015e-15,3.3194753412928082e-15
ACSF3,48040.11950069076,-0.021259092039351033,0.017969562153744387,-1.1830612152628992,0.23678488752262083,0.2719607165801822
ACSL1,378387.4935335466,-0.2037988216505021,0.0400439460545213,-5.089379087990542,3.592378281851445e-07,6.500326739911314e-07
ACSL3,281129.45898616256,0.11719253722554995,0.023652851395862786,4.954689617085599,7.244583853562277e-07,1.289002667816706e-06
ACSL4,186098.15826692362,0.4120789039995551,0.032569998961513184,12.65210061831731,1.0892303511288064e-36,6.070401242202792e-36
ACSL5,190308.4030230533,0.7393728679235296,0.044847810617608674,16.48626449633705,4.605573701928521e-61,5.11387024306335e-60
ACSL6,10671.345598903192,-0.5729083986100837,0.06851800396014501,-8.361428609965467,6.196328791707048e-17,1.7318577299864535e-16
ACSM1,16769.242661558477,0.16665169763457852,0.08282282430620214,2.01214700211689,0.044204443254682584,0.05565341046409468
ACSM2A,78908.79998149289,-0.26788942486462236,0.20107263785821455,-1.3323017379098758,0.1827610563002463,0.21329983249492018
ACSM2B,68942.87376157314,-0.13307920326462183,0.2392338356503015,-0.5562724975874629,0.5780245852551823,0.618144933990055
ACSM3,33933.86926162014,-0.025700221331327433,0.05819661337950483,-0.44161025597373177,0.6587712611668289,0.6943827052969297
ACSM4,5.854787771153726,0.34143891426942036,0.29466419524569215,1.1587390656157843,0.2465625619324623,0.28251352941571833
ACSM5,23984.929938149002,-0.4337329837502778,0.07987675194963748,-5.430027801127262,5.63452737615625e-08,1.0628316560417811e-07
ACSS1,145080.0256222254,0.1434165539972285,0.028443112839283986,5.042224274382156,4.601515188981587e-07,8.27337797185002e-07
ACSS2,143399.63592671437,0.5731056025196837,0.02512965875659426,22.80594448459414,4.0028543274523897e-115,1.191083247465475e-113
ACSS3,33760.56636141944,-0.1301757060736942,0.056577282150486595,-2.300847639295353,0.02140024460941591,0.027824145811641884
ACTA1,24439.696424152156,-3.3219228617241128,0.086983327954829,-38.19033991719894,0.0,0.0
ACTA2,722916.9773553946,0.14274573855225914,0.04177267172676048,3.4172039434291945,0.0006326786509099194,0.0009371840307110328
ACTBL2,658.2812784173027,-1.1756127792059528,0.09185691232375101,-12.798304988333252,1.6756889939166946e-37,9.582831720479485e-37
ACTB,10740002.480652336,-0.04629738341317971,0.016274274972189244,-2.844820029912012,0.004443652205997842,0.006160455919124997
ACTC1,15408.990299836967,-1.833809301462113,0.08479482342778458,-21.626429861297783,1.0132834313465058e-103,2.5366983614016523e-102
ACTG1,7592619.568553029,-0.04330864712436398,0.016118140547372442,-2.686950581990309,0.007210762012728965,0.009810858964173583
ACTG2,297032.3941173513,0.1809102961855966,0.0725933395982211,2.4921059864014,0.012698813781837983,0.016892742281160028
ACTL6A,128535.03705858356,0.3173085039509057,0.022288027562571637,14.236724315783018,5.420912185856156e-46,3.996082061525909e-45
ACTL6B,4035.2558437687667,-4.341304038429531,0.24135059773505008,-17.987542103356745,2.4394029049408965e-72,3.440690736262097e-71
ACTL7A,11.689108813699352,-0.6450296512268684,0.2401321032184469,-2.6861450117733248,0.007228171053463852,0.009833230763394811
ACTL7B,22.37646682426973,-0.19627544364974608,0.14740429277256828,-1.331544963568881,0.18300976040916528,0.21357784711053562
ACTL8,2607.0578257578027,-0.1232521414037491,0.11485458134723754,-1.0731147156518153,0.28321964922095855,0.32118847275835344
ACTL9,5.0935509759569175,-0.11982277600887056,0.40456658996320666,-0.2961756580536417,0.7670959373930741,0.7952276072816807
ACTN1,585843.9204628653,-0.11181992459521431,0.026240495503604248,-4.261349583884777,2.0319609453882024e-05,3.31914134201333e-05
ACTN2,16184.051613075246,-1.8872723628519468,0.08416069747111993,-22.424628354578118,2.263782067106785e-111,6.363916631467458e-110
ACTN3,210.86982547568473,-0.6717759785538616,0.06620564940408677,-10.1468074794293,3.423807658213413e-24,1.278150353404578e-23
ACTN4,1362348.5051548549,-0.007535248306079415,0.020356937693200912,-0.37015627888845676,0.7112660508913764,0.7432178834475913
ACTR10,99932.22094253033,-0.09960927024029939,0.012344301198626865,-8.06925144141651,7.073046891228852e-16,1.8929352186348565e-15
ACTR1A,271815.61482589436,-0.12391022771137208,0.012506919536187173,-9.9073338844832,3.8683092712661866e-23,1.3866096970426328e-22
ACTR1B,153534.2774945676,-0.043193535902491934,0.013131779941533002,-3.289236957579532,0.0010045940880620001,0.001468436043832655
ACTR2,598674.3505432274,0.05576934907649229,0.014810166295728878,3.765612617906639,0.00016614121579056578,0.00025601697190985655
ACTR3B,21653.545502695448,0.0010534152219102736,0.02327292394848414,0.04526355279818146,0.9638972383007534,0.9707174909022876
ACTR3C,5832.13821299792,0.34033960719932344,0.03405007905023396,9.995266286965785,1.5985701066214336e-23,5.821380815900168e-23
ACTR3,456471.1384461917,0.04169598532983996,0.017011933211482567,2.450984541938853,0.014246607134837844,0.018860491415074454
ACTR5,24663.578969739076,0.2589620221869965,0.014126165569576257,18.332081760724016,4.589969407108458e-75,6.859004944411045e-74
ACTR6,49948.35072119263,0.033431860506119015,0.014668314840591406,2.279188909526508,0.022655838081838377,0.02937220666791875
ACTR8,44223.66837788679,-0.09804923365757484,0.012118544206557244,-8.09084259514614,5.925338780503594e-16,1.5912181052855213e-15
ACTRT1,7.404981660684256,0.15084870990581517,0.2857953544651577,0.5278207204876231,0.5976237742540671,0.636862488999059
ACTRT2,2.8084514453029312,0.06644157713667403,0.6018940569471267,0.1103874948918304,0.9121020701499105,0.9262555350644212
ACVR1B,137617.2652730963,0.25533439811041114,0.018432508812648997,13.852395281926691,1.2303969272747055e-43,8.474541001970247e-43
ACVR1C,9091.355849473975,-0.2889085213272705,0.049126452002886636,-5.880915668615646,4.080030153079334e-09,8.153250241101982e-09
ACVR1,97836.2190148452,-0.2766264043124105,0.020275144881716778,-13.64362158328446,2.2034046181036914e-42,1.462684089767268e-41
ACVR2A,33580.48148255111,-0.10054153483467426,0.017287309732891616,-5.815915627599325,6.030287879397228e-09,1.1935665584884935e-08
ACVR2B,35143.99938102274,-0.040158764486816295,0.02308962252935903,-1.739255998479552,0.08198974336346293,0.10029674520234169
ACVRL1,67946.03500519521,0.2463103373370501,0.033139279883950185,7.432579651688256,1.0649993015608349e-13,2.619447828962861e-13
ACY1,139868.85770158196,0.11111655927654053,0.03392619475470621,3.275243807327568,0.0010557082007993897,0.001540605794139957
ACY3,17868.875566238185,0.2418670935745226,0.0641765962110468,3.7687740991924055,0.0001640512719420973,0.0002528450960998984
ACYP1,10931.809300531493,-0.05384895657850587,0.022578519837079338,-2.38496398200882,0.0170807935826993,0.02246206576136711
ACYP2,17445.264941503094,-0.5233541344287801,0.026536141537766934,-19.722314703662878,1.3873184517581276e-86,2.5622588428886723e-85
ADAD1,4.434385336722161,-0.014971638608717511,0.48041176883884257,-0.03116417952229611,0.9751386066302825,0.9792936737923651
ADAD2,578.3122791016486,-1.3500950770956321,0.07646130406264666,-17.657233206347954,8.952164097782226e-70,1.1955603404341314e-68
ADAL,17299.366560460163,-0.17648258833515038,0.019754963406320627,-8.933582143649254,4.124328681105589e-19,1.2634325955229086e-18
ADAM10,174187.57732857735,-0.15778372562051746,0.02072390223012159,-7.613610789534772,2.665426452690446e-14,6.713206854548774e-14
ADAM11,5298.3920468684,-1.2283827452408764,0.05522145556329634,-22.244664373847776,1.2703903919970314e-109,3.50355767592352e-108
ADAM12,72287.04139133093,0.36156351042942403,0.052695906067752596,6.861320687124191,6.822680709523326e-12,1.5517043298796317e-11
ADAM15,340039.75835654605,0.17636100755920325,0.022000908991718603,8.016078227749025,1.0917498805711087e-15,2.9038663511844974e-15
ADAM17,74955.48104864129,-0.042333652351043534,0.02381322710382947,-1.7777368924615744,0.07544707748281232,0.09268314630659578
ADAM18,42.08941200940272,0.7910828341594278,0.29127386402496136,2.71594170251964,0.006608755404728932,0.00902617090004348
ADAM19,56701.3163789604,0.02680694626713889,0.035677090785841505,0.7513770230889246,0.4524257867351319,0.4943215609523373
ADAM20,196.56723446581287,-0.4108258037864778,0.04959582077660088,-8.283476255731287,1.1963083597759445e-16,3.310464180356193e-16
ADAM21P1,143.06819331374487,-0.3001112916293187,0.06985734243222824,-4.296059385890183,1.7386102504366847e-05,2.8520943360310988e-05
ADAM21,610.7713014650831,-0.33098604475885307,0.046197174760572064,-7.164638237603654,7.799223303762501e-13,1.848580317939655e-12
ADAM22,9653.714587332046,-0.8970061914176506,0.0552614043646713,-16.232055658562093,2.99266904592467e-59,3.1723850568596257e-58
ADAM23,23714.15601717233,0.46654870436944007,0.0690835737489049,6.75339561999477,1.4442441966247624e-11,3.23302927121687e-11
ADAM28,25944.252793742646,-0.288877929446969,0.046023704750313484,-6.276720464251659,3.45788951266281e-10,7.272752428565275e-10
ADAM29,163.32193548823133,-0.09805895632930628,0.12153217677606437,-0.8068559202225931,0.4197494971652803,0.46151809820133705
ADAM2,183.9678585937491,-0.49213020379374023,0.29964583885989376,-1.6423728948355156,0.1005127486743569,0.12160351743263308
ADAM30,12.317525083099003,-0.48023717267816185,0.27556828684646334,-1.7427156737586882,0.08138329242441988,0.09959634437441207
ADAM32,1475.7098035322695,0.7108925507761317,0.05704014510132671,12.46302143014003,1.1878343578618599e-35,6.417837187566348e-35
ADAM33,10384.59234128168,-0.39425992926446907,0.05171837295697544,-7.623208286008035,2.4744711856769016e-14,6.23998414596481e-14
ADAM3A,3.5779598726399335,0.6689711007784126,0.5102982929489841,1.3109412867373464,0.18987760067785386,0.2211743150344165
ADAM5P,5.484588044489975,0.30328736897902187,0.3966886501641071,0.7645476341547814,0.4445409616320626,0.48643775226329944
ADAM6,5103474.299217879,0.5375877955509447,0.0647719104550934,8.299705717707003,1.0436959788169386e-16,2.896025120226469e-16
ADAM7,99.68658073436112,-1.9872825583356717,0.3275541942670989,-6.067034381233333,1.3029367322456206e-09,2.6705610585493573e-09
ADAM8,54677.80151256657,-0.2838003540319052,0.04127498415467183,-6.875844045594439,6.162388826397741e-12,1.4038851554026552e-11
ADAM9,309427.83115095156,0.10607437926824113,0.028182078097485463,3.7638948732352557,0.0001672872326805118,0.00025776342242005124
