,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
386,gsea,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.44731896915518177,1.6074452374997696,0.039399624765478425,0.30746825748699536,1.0,49/79,40.42%,CLU;CACNA1I;FGF2;JPH4;JPH3;GRIN2C;PKD2;HTR2A;PLCH2;SCN4A;SCN1A;PLCD1;SLC8A3;SLC24A4;GRIN1;CACNA1A;GRIN2A;SCN2A;PLCB2;SLC24A2;CACNA1G;SLC8A2;SCN3A;CACNA2D1;PLCB1;ATP2B4;RYR1;F2R;SLC8A1;CHERP;TRPV3;PLCG2;PTPRC;CACNA1E;PLCG1;GP1BA;SCN8A;TRPV5;CACNA1S;CCL21;GRIN2D;CACNA1C;FLNA;RYR2;SCN11A;TRPV2;TRPM1;SCN5A;LCK
387,gsea,Actin Cytoskeleton Reorganization (GO:0031532),0.4664240250945593,1.606845160706478,0.023391812865497075,0.3080528760198394,1.0,29/51,38.37%,ANXA1;FER;S1PR1;PDLIM4;BCAR1;MINK1;SYDE1;MKLN1;TNIK;PHACTR1;RAP2A;CDC42BPB;RICTOR;THSD7A;SIPA1L1;BRSK2;PLEK2;PARVG;CDC42BPG;WHAMM;PLEK;EFS;NPHS2;EZR;KIT;S1PR2;CDC42BPA;THSD7B;FLNA
388,gsea,Locomotor Rhythm (GO:0045475),0.752309809317869,1.6068387760157812,0.023715415019762844,0.3071511240785039,1.0,6/6,24.79%,USP2;EGR1;ID2;PTEN;MTA1;NCOR1
389,gsea,Plasma Membrane Raft Organization (GO:0044857),-0.7806362476903944,-1.605818324796583,0.02092050209205021,0.763669592728597,1.0,2/5,5.29%,CLN3;EMP2
390,gsea,Acylglycerol Biosynthetic Process (GO:0046463),-0.5617652142916998,-1.6057120301982668,0.04405286343612335,0.749440122320665,1.0,7/20,13.31%,MOGAT3;LPGAT1;LPIN3;DGAT1;MOGAT2;PNPLA3;ANG
391,gsea,Protein Localization To Cell Junction (GO:1902414),0.5671793790667912,1.6056650887879358,0.02610441767068273,0.30897679170923953,1.0,14/22,18.84%,DLG4;TJP1;HEG1;NLGN2;TJP2;NLGN1;SHANK1;BSN;JAK1;FERMT2;KIF3A;JAM3;DSP;CGNL1
392,gsea,Glutathione Biosynthetic Process (GO:0006750),-0.7817699579404538,-1.6049057226751309,0.02263374485596708,0.7400086783872556,1.0,5/6,21.63%,GCLC;GCLM;MGST2;HAGH;CHAC2
393,gsea,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),-0.7621046254013988,-1.6047920729714578,0.018329938900203666,0.7267626014728559,1.0,2/5,6.16%,THPO;HMGB2
394,gsea,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),0.5958139152767495,1.604525584492196,0.04580152671755725,0.31087273936362453,1.0,13/19,29.24%,FYN;PRNP;ATP1A2;PTK2B;CAMK2D;CACNB1;UBASH3B;CACNA2D1;NPPA;HRC;DIAPH1;CAV3;NOS1
395,gsea,Lamellipodium Assembly (GO:0030032),0.5428462361372582,1.6044353322555842,0.03206412825651302,0.310200069214218,1.0,13/23,27.80%,ARHGEF4;CCDC88A;P2RY12;SRGAP3;S1PR1;CDH13;ARHGEF6;ARHGEF7;VCL;ABLIM2;WHAMM;CYFIP1;RHOD
396,gsea,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),0.5213988021613275,1.6042962060850074,0.008130081300813009,0.3088579798979119,1.0,13/24,25.71%,ZEB2;CITED1;HIPK2;STK11;CREBBP;RNF111;FLCN;CITED2;SMAD4;CDKN1C;EP300;TNXB;SDCBP
397,gsea,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),0.5213988021613275,1.6042962060850074,0.008130081300813009,0.3088579798979119,1.0,13/24,25.71%,ZEB2;CITED1;HIPK2;STK11;CREBBP;RNF111;FLCN;CITED2;SMAD4;CDKN1C;EP300;TNXB;SDCBP
398,gsea,Response To cAMP (GO:0051591),0.47488147613801085,1.6039932089489362,0.04085603112840467,0.3087318392212405,1.0,22/36,33.80%,RAPGEF3;PDE2A;INPP5K;DUOX1;RAPGEF2;CITED1;AKAP6;RAPGEF1;ZFP36L1;HCN2;PKD2;DUOX2;AQP1;HCN1;CRHBP;HCN4;RAP1A;AHR;STAT1;EZR;WT1;KCNE1
399,gsea,Regulation Of Dendrite Development (GO:0050773),0.5060468349024392,1.603733956596036,0.03550295857988166,0.308497239369478,1.0,21/37,32.81%,ZDHHC15;DAB2IP;DBN1;BMP7;KNDC1;TNIK;RAP2A;PTN;PACSIN1;SEMA4D;SARM1;VLDLR;CDKL5;HECW2;SEZ6;LZTS1;CSMD3;SDC2;HECW1;MFSD2A;LRP8
400,gsea,Protein Localization To Plasma Membrane (GO:0072659),0.42182118130789326,1.602874282510542,0.023622047244094488,0.3097756399870988,1.0,68/128,39.42%,ANK2;CCDC88A;INPP5K;DPP6;KCNIP3;RAPGEF2;TMEM88;EFR3B;EHD3;RDX;CLASP2;PACS1;RAB8B;ASB3;PACS2;SCN3B;ZDHHC2;EHD1;TTC7B;KCNIP4;STXBP1;EPHA2;TNIK;MYO5A;SPTBN4;TTC7A;DPP10;SPTBN1;RAP2A;CD81;ZDHHC22;ANK3;RAB3A;GAS6;FCHO2;PACSIN1;KCNB1;EHD2;PRAM1;PTCH1;EHD4;TSPAN14;WDR72;ITGB1BP1;TSPAN5;RAB12;WNK3;ROCK1;RAP1A;BSG;CAV3;TNF;RAMP2;EZR;DENND4C;ACTN2;RAB10;RAB34;CACNB2;GORASP1;EPB41L3;P2RY1;LRPAP1;TNFRSF1A;FLNA;ZDHHC7;JUP;RAPGEF6
401,gsea,Ventricular Septum Morphogenesis (GO:0060412),0.5497133375032907,1.60224339542966,0.029288702928870293,0.3105832446922974,1.0,14/27,21.93%,HEY2;SLIT1;APLNR;BMPR2;NOG;ZFPM2;TGFBR1;NOTCH1;SOX11;CITED2;SMAD4;TGFB2;TGFBR2;BMPR1A
402,gsea,Endosome To Lysosome Transport (GO:0008333),0.5150179815912087,1.602177259953418,0.024539877300613498,0.3098624029606928,1.0,30/50,33.62%,GPRASP1;CACNG7;CLEC16A;PXK;UBXN6;BIN1;VPS11;HOOK3;VPS18;CACNG3;VPS39;CACNG8;SORT1;AKTIP;DENND3;KIF13A;LYST;CACNG2;TGFBRAP1;MGRN1;CCL14;VPS41;RAB12;RILP;MTM1;RAB7A;TRAK1;AP3D1;VPS33B;SNX16
403,gsea,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),0.5548314083564917,1.6020961769269824,0.027833001988071572,0.3091041524650014,1.0,10/21,19.80%,LATS2;ITGA3;ENG;TGFB1;LTBP4;DKK3;SOX11;SMAD4;LATS1;SMAD3
404,gsea,Isoprenoid Metabolic Process (GO:0006720),-0.7436562826674592,-1.600606412807007,0.025052192066805846,0.7378349670723195,1.0,5/7,16.78%,PDSS1;MVK;HMGCR;MVD;PHYH
405,gsea,Proline Metabolic Process (GO:0006560),-0.8218660895028503,-1.600575403157243,0.024,0.7245521725095941,1.0,2/4,6.33%,PYCR1;PYCR2
406,gsea,Regulation Of Long-Term Neuronal Synaptic Plasticity (GO:0048169),0.7601445026998473,1.6002279161273947,0.030800821355236138,0.3129040101037846,1.0,7/9,18.04%,DLG4;SHANK3;CAMK2B;SYP;SYNGR1;RAB5A;NETO1
407,gsea,Regulation Of Hemopoiesis (GO:1903706),0.6163914084098752,1.6000624447929555,0.03740157480314961,0.31242627744233176,1.0,8/12,29.46%,IL17D;ING5;MAFB;PTN;PURB;MYSM1;BRPF1;NOTCH2
408,gsea,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),0.5177043445545989,1.599901799360996,0.01775147928994083,0.31204180527966363,1.0,8/25,13.43%,PRKCQ;INPP5K;PIP4K2A;KANK1;PRKCB;TSC2;PTPRE;PIP4K2B
409,gsea,Neuron Cell-Cell Adhesion (GO:0007158),0.7054979199723054,1.599140924551505,0.04032258064516129,0.3131290296242346,1.0,10/14,18.08%,NLGN2;CDK5R1;NRXN2;NLGN3;NLGN1;NRXN1;NLGN4X;CNTN4;NLGN4Y;ASTN2
410,gsea,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.4303637169057939,1.5986604516228675,0.022587268993839837,0.3132686862137058,1.0,45/92,30.30%,SASH1;FGF1;MAP4K4;MAPRE2;ATOH8;ETS1;PTK2B;CLASP2;PRKD1;FGF2;CLASP1;BCAR1;PPM1F;ABL1;FLT4;HIF1A;PRKCA;PIK3CD;TEK;BMPR2;PRKCE;DOCK1;ZNF580;KDR;RRAS;ITGB3;ANXA3;RTN4;ITGB1BP1;PIK3CG;TGFB2;DOCK5;ANGPT4;RIN2;PRKD2;FOXC2;ANGPT1;PLCG2;GLIPR2;MTOR;NELL2;ENPP2;PLCG1;RREB1;EGF
411,gsea,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),0.5862245876523017,1.5983627970844076,0.01730769230769231,0.31314632281721616,1.0,8/15,18.88%,HEG1;ITGA3;KANK1;SCAI;RASIP1;MET;FLCN;KCTD10
412,gsea,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.48511759370155194,1.5982606206006857,0.03621730382293763,0.3125321203004337,1.0,22/42,25.99%,MAP4K4;PTK2B;UTRN;TSC1;PPM1F;CDH13;CX3CL1;TEK;EFEMP2;FERMT2;CDK6;KDR;RRAS;PLEKHA2;CSF1;LIMS1;RIN2;PTPRJ;NRG1;ROCK1;THY1;COL16A1
413,gsea,DNA Replication Checkpoint Signaling (GO:0000076),-0.6788776912243581,-1.5981487272825816,0.0437375745526839,0.7246903004244397,1.0,6/15,10.84%,TIMELESS;CDC45;DNA2;CDC6;RAD9A;TOPBP1
414,gsea,Regulation Of Fat Cell Differentiation (GO:0045598),0.42901895980940563,1.5977175422846217,0.022727272727272728,0.3130132367246676,1.0,30/69,23.91%,FOXO1;PPARD;BBS12;WDFY2;SIRT2;LMO3;CCDC85B;ZFP36L1;ZBTB16;TGFB1;ID2;FTO;ZFP36L2;ZNF385A;FERMT2;RORA;RUNX1T1;CREBL2;NR1D1;TRIB2;CREB1;ADIG;ALOX5;WWTR1;YAP1;SMAD3;ZFP36;GPS2;BMP2;ASXL2
415,gsea,Regulation Of Respiratory System Process (GO:0044065),0.7933450602004471,1.5976062218134315,0.0150093808630394,0.3124918682144767,1.0,3/5,9.72%,NLGN2;NLGN3;TSHZ3
416,gsea,Response To Fibroblast Growth Factor (GO:0071774),0.5565690883597574,1.5973576109152536,0.04375,0.31216310881068876,1.0,11/18,24.29%,SETX;ZFP36L1;ZFP36L2;EGR3;IER2;HYAL2;ITGB1BP1;DSTYK;ZFP36;CD44;NR4A1
417,gsea,Photoperiodism (GO:0009648),0.5604288551981664,1.5969373294178817,0.021956087824351298,0.3123916790259157,1.0,9/23,13.55%,CRTC1;PML;PER1;USP2;FBXL17;PER3;ID2;CRY2;FBXL3
418,gsea,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),0.509149539584884,1.5968217211767284,0.036585365853658534,0.31179202987646376,1.0,24/31,40.29%,VEGFC;DAB2IP;PRKD1;FLT4;SEMA6A;EGR3;NOTCH1;FLT1;KDR;GAB1;GAS1;FOXC1;ITGB1BP1;SPRY2;PRKD2;NR4A1;RELA;RAMP2;SPHK1;VEGFB;PGF;MAP2K3;DLL4;MAPK14
419,gsea,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),0.5167623692636262,1.5960742497239424,0.030425963488843813,0.3128570618371552,1.0,15/31,27.96%,FAM107A;APC;PLK3;NACC2;PRMT2;RB1;PKD2;RBL2;FHL1;PTEN;CDKN1A;MYO16;KANK2;DCUN1D3;ZNF655
420,gsea,Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909),0.7636190117248163,1.5960732670358062,0.019801980198019802,0.31199991920198494,1.0,5/6,20.65%,CDH3;HIF1A;SMAD4;SMAD3;TGFB2
421,gsea,Endocytosis (GO:0006897),0.42007446784147,1.595991557192453,0.01006036217303823,0.3114062555915283,1.0,104/183,39.59%,DNM3;ANXA1;DPYSL2;SCARF1;TYRO3;EPS15;PIKFYVE;DNER;EHD3;RAB11FIP2;BIN1;CLEC9A;PIP5K1C;NLGN3;EHD1;NECAP2;EPN2;TSC2;SNX18;APP;TLR4;TMEM108;MAPK1;RHOJ;PICALM;MICALL1;CAV1;RNASEK;SNX5;DNM1;ZFYVE9;CSNK1E;RIN3;SYP;ADRB2;SORT1;PLD4;ATP9B;GAS6;HIP1;ADORA1;EHD2;MET;LRSAM1;MERTK;VLDLR;PIK3C2A;RALBP1;HIP1R;LRRK2;HSPG2;CORO1A;WASF1;RAB5A;EHD4;DENND1A;ANXA3;STAB1;AXL;PIK3C3;CD93;CLTCL1;MYO1E;BIN3;STAB2;LRP1B;AP2A1;EEA1;RHOQ;PECAM1;PDLIM7;SORL1;CUBN;LRP1;CYTH2;SNX33;AMPH;CAV3;RAB7A;RHOBTB2;LMBR1L;DNAJC13;TBC1D2B;SCARB2;LRP8;CSNK1G2;INPPL1;REPS1;IL10RA;RAB34;INSR;ITGB2;OCIAD1;IGF2R;DNM2;HEATR5B;NCKIPSD;LRP2;RHOU;MYL1;CORO1C;CEACAM4;SLC11A1;MIB1
422,gsea,fatty-acyl-CoA Metabolic Process (GO:0035337),-0.5763106924558404,-1.5957614443698764,0.04487179487179487,0.7256630259603973,1.0,9/17,19.67%,SLC25A1;NUDT19;FITM2;DGAT1;FAR2;SLC27A2;ACSL4;PPT1;ACSL3
423,gsea,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),0.5605320408291271,1.59516898456826,0.030181086519114688,0.31265025166337485,1.0,11/16,32.51%,INPP5K;GADD45A;PPM1F;RASSF2;INPP5J;NCK2;DMD;PTEN;PAQR3;PDE4D;NCK1
424,gsea,Regulation Of Glycogen (Starch) Synthase Activity (GO:2000465),0.781064930065736,1.5950535173418694,0.005928853754940711,0.31206596692979605,1.0,2/5,3.27%,INPP5K;PPP1R3F
425,gsea,Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063),-0.7925885432674474,-1.5947099238805034,0.01937984496124031,0.7188725892887977,1.0,5/6,15.32%,TMCO1;NOMO3;NOMO1;NCLN;NOMO2
426,gsea,Ruffle Assembly (GO:0097178),0.7969197975006312,1.5947044749500077,0.006172839506172839,0.31211670421245,1.0,2/5,1.86%,INPP5K;AIF1L
427,gsea,DNA Strand Elongation Involved In DNA Replication (GO:0006271),-0.7769899163217187,-1.5934058294642988,0.02390438247011952,0.7137491969328881,1.0,11/12,21.12%,LIG3;RFC4;PCNA;POLE;RFC3;MCM3;POLA1;MCM4;MCM7;POLD2;POLD3
428,gsea,Cytoplasmic Sequestering Of Protein (GO:0051220),0.6034972171663467,1.5927815724237486,0.02040816326530612,0.3163615861680136,1.0,7/13,19.67%,PTPRM;PKD1;DBN1;PKD2;MDFI;SUFU;LATS1
429,gsea,MAPK Cascade (GO:0000165),0.41762435668220244,1.592389832937777,0.01002004008016032,0.31641618266915683,1.0,63/96,44.25%,MAP3K5;MEF2C;SHANK3;MAP4K4;RAPGEF2;SETX;ITGAV;TAOK3;RASGRP3;MEF2A;DUSP7;ZFP36L1;DUSP6;MINK1;TGFB1;MAPK1;PLVAP;TNIK;YWHAE;ZFP36L2;MAP2K7;MAPK11;MAP2K5;TAOK2;IL18;KDR;MAP3K4;LRRK2;DUSP5;MT3;RIT2;MAP3K3;ZFP36;CCL3;MAP2K1;CCM2;NF1;TNF;PTPN7;MAP2K4;EGF;MAP3K7;MAPK12;PPP1CB;USP17L2;PABPN1;PPP5C;CCL2;IGF1;IL1B;SOX9;MAP2K2;MAP3K11;MAP2K3;MAPK14;FGF13;HTR2B;POU4F2;CCL5;MAPK8;HSF1;MOS;HRAS
430,gsea,Positive Regulation Of Cell Growth (GO:0030307),0.42857656595593285,1.592176574703225,0.02028397565922921,0.31618844384089817,1.0,46/93,37.06%,RUFY3;MACF1;AKAP6;ITSN2;RASAL1;CPNE5;TEAD1;RICTOR;KLHL22;UNC13A;TGFBR1;SEMA4D;CPNE6;NTN1;LGI1;CDKL5;S100A9;S100A8;YAP1;TGFB2;RIMS2;INO80;RIMS1;CDKN2AIP;CPNE9;USP47;MLST8;MAPT;SEMA7A;ISLR2;EGFR;FXN;SDCBP;MTOR;MAPKAP1;LIMK1;SYT3;BDNF;RNF157;SPHK1;MFSD2A;L1CAM;DDX3X;RPTOR;SYT4;IGF1
431,gsea,Regulation Of Astrocyte Differentiation (GO:0048710),0.6224764187718314,1.5916296869311235,0.021739130434782608,0.31673155494001926,1.0,7/11,22.88%,EPHA4;ID2;HES5;NOG;CLCF1;NOTCH1;BMP2
432,gsea,Regulation Of Ras Protein Signal Transduction (GO:0046578),0.43975176531372645,1.591444136841462,0.016129032258064516,0.3162859979601636,1.0,42/75,34.17%,SYNGAP1;BCR;DAB2IP;RDX;SPRY1;KANK1;KBTBD6;CADM4;MYO9B;SYDE1;STARD8;MFN2;OPHN1;GABARAP;EPS8L1;RASGRP4;DENND3;MMD2;DENND4A;GIT2;NOTCH1;ARHGAP17;FLCN;DENND1A;ARHGEF2;SPRY2;TGFB2;ARHGEF18;RASAL3;KANK2;RASGRF1;KBTBD7;SPRY3;MAPKAP1;OGT;NOTCH2;DENND4B;RASGEF1A;STARD13;SPRY4;DENND4C;GIT1
433,gsea,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.43229564170997503,1.5909544221210745,0.025896414342629483,0.31660445549564137,1.0,37/78,32.50%,SASH1;FGF1;ATOH8;ETS1;AKT3;PTK2B;PRKD1;FGF2;BCAR1;ABL1;TGFB1;FLT4;HIF1A;PRKCA;PIK3CD;TEK;BMPR2;ZNF580;STAT5A;MET;KDR;RRAS;ITGB3;ANXA3;ITGB1BP1;PIK3CG;ANGPT4;RIN2;PRKD2;FOXC2;ANGPT1;NELL2;PLCG1;EGF;SPARC;SEMA5A;CD40
434,gsea,Neuronal Ion Channel Clustering (GO:0045161),0.7103084842943882,1.5907221276788115,0.04081632653061224,0.3163088783564858,1.0,5/8,16.80%,MTCH1;NRCAM;SPTBN4;CNTN2;KCNIP2
435,gsea,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),0.44870383948285564,1.5905544466552732,0.0367504835589942,0.3158757186696132,1.0,35/49,44.39%,MEF2C;ETS1;AKT3;VASH1;PRKD1;FGF2;GADD45A;TGFB1;EPHA2;HIF1A;PRKCA;MECP2;STAT5A;KDR;ATP2B4;ANGPT4;PRKD2;NRG1;ANGPT1;NF1;GDF2;ANGPT2;TNF;PLCG1;CD40;CSNK2B;PRCP;JUP;MAP2K3;MAPK14;PDGFB;GATA2;PSG1;SH3BP1;SIRT1
436,gsea,Intestinal Lipid Absorption (GO:0098856),-0.6553986228932677,-1.590487075247585,0.058823529411764705,0.7177334716700555,1.0,7/11,16.94%,AKR1C1;SOAT2;UGCG;NPC1L1;ABCG8;FABP2;CEL
437,gsea,Positive Regulation Of Bone Resorption (GO:0045780),0.659600641932286,1.589870875093248,0.030965391621129327,0.31673629884492505,1.0,3/9,8.93%,DEF8;PRKCA;PLEKHM1
438,gsea,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),0.4758508342779017,1.5893329264239815,0.039525691699604744,0.31731935001253214,1.0,19/41,23.79%,ANXA1;ETS1;AKT3;PRKD1;FGF2;TGFB1;HIF1A;RHOJ;PRKCA;STAT5A;PIK3C2A;KDR;HDAC9;FGFBP1;MAP3K3;ANGPT4;PRKD2;FOXC2;ANGPT1
439,gsea,Cellular Glucuronidation (GO:0052695),-0.6799369333926404,-1.589102366285557,0.0640495867768595,0.7018117138253184,1.0,8/13,21.24%,UGT1A6;UGT1A8;UGT1A10;UGT2B4;UGT2B15;UGT2A1;UGT1A7;UGT1A4
440,gsea,Glucuronate Metabolic Process (GO:0019585),-0.6799369333926404,-1.589102366285557,0.0640495867768595,0.7018117138253184,1.0,8/13,21.24%,UGT1A6;UGT1A8;UGT1A10;UGT2B4;UGT2B15;UGT2A1;UGT1A7;UGT1A4
441,gsea,Regulation Of Protein Localization (GO:0032880),0.42785449428047956,1.5889467108871438,0.01609657947686117,0.3174966807097689,1.0,38/90,30.42%,RAB11B;PLEKHM2;ABCA2;TRIM22;MAP2;MAP1A;TMEM231;PPM1F;FBXW7;DVL1;SLC26A4;PICALM;ATCAY;TRIM5;CSNK1E;PIN1;VPS4A;KRT5;TRIM58;KCNAB2;MMD2;TRIM38;ITGB3;RAB14;GPC2;KIAA0586;GPC5;MAPT;RAB9A;SETD2;CAMK1;USP8;TRIM21;TRIM67;SUMO4;EGF;BDNF;TRIM6
442,gsea,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548),0.5959828472572128,1.588585223949922,0.02286902286902287,0.3175851121193229,1.0,6/11,23.23%,DAB2IP;CADM4;SEMA6A;ATP2B4;SPRY2;NRG1
443,gsea,Pyrimidine-Containing Compound Catabolic Process (GO:0072529),0.7449553732408319,1.5884578530712614,0.0375,0.31703221068838483,1.0,6/8,16.73%,DPYSL2;DPYSL4;DPYSL3;TET2;DPYSL5;DPYD
444,gsea,Regulation Of Cell Migration (GO:0030334),0.3680089470461025,1.5874640274765088,0.017543859649122806,0.31876123658474786,1.0,198/404,38.37%,FYN;SASH1;RUFY3;TIAM1;FAM107A;FGF1;BEX4;TJP1;SIN3B;ANXA1;MACF1;SRGAP3;FER;MAP4K4;APC;DAAM2;AMOTL2;EPHA4;AMOTL1;FRMD5;CAMK2B;ATM;RDX;PTK2B;NTRK3;FGF2;CLDN5;SYNE2;TTBK2;SPAG9;CNTN1;ARID4A;ROBO4;MGAT3;KANK1;BCAR1;CTNNA2;PPM1F;LDB2;ENG;SEMA6B;MINK1;PLXNA4;MMRN2;TGFB1;PLXNB1;DOCK10;FLT4;DPYSL3;EPHA2;CDH13;DUSP22;PLEKHG3;CX3CL1;MAGI2;FUZ;PRKCA;PIK3CD;CORT;CSF1R;ACVR1;APLP2;PHACTR1;LDB1;PODXL;CAV1;RAP2A;CAMK2A;SCAI;CLIC4;PLXNA2;HACE1;NOG;KRT5;TRIP6;ADORA3;TGFBR1;PDGFD;FERMT2;BRMS1L;MCTP1;NKX2-1;SEMA4D;PLXNB3;NOTCH1;FLT1;GNA12;KDR;SGK1;LAMC2;NF2;SEMA3D;CDH5;PLXNB2;SLURP1;NTNG2;CSF1;PTEN;FZD4;FLCN;PDGFC;TWIST2;CITED2;ADARB1;HBEGF;LIMCH1;PDGFRA;LMNA;PRKX;FERMT3;F2R;SPRY2;KRT16;ITGA6;AIF1;ZNF304;SNAI2;MITF;AMH;SRGAP1;VCL;ADAM10;FAM110C;BMP2;NGFR;PTPRJ;TNXB;PDPN;AMOT;CCL3;CLDN19;SEMA7A;PLAU;TNC;ELP3;ROCK1;EGFR;PPP3CA;SEMA6D;PECAM1;THY1;EMILIN2;SORL1;SDCBP;RECK;TNR;KIF26A;AKT2;PLXNA1;KIF2A;FGF9;NF1;RHOD;SEMA3G;CD74;ZNF268;OGT;ENPP2;TET1;EGF;CSRP3;PLXNC1;SPHK1;ARSB;SEMA5A;SERPINB3;SNAI1;MMP7;RNF41;TRADD;FGF17;FOXO3;FGR;SEMA6C;JAG1;NUMB;BMP10;USP17L2;FGF22;SLIT2;KIT;SUN2;CXCL12;INSR;RNF20;SEMA5B;RHOB;FAM89B;IGF1;IL1B;ACTG1;SMAD7;SERPINE2;PTPRU;TMSB15A;FGF6;ITGAX;FLNA
445,gsea,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),0.41548878439868603,1.5874464588851287,0.031598513011152414,0.3179804620299828,1.0,46/86,37.80%,RAPGEF3;CBL;DAB2IP;NTRK2;EXTL3;PPP1R16B;NTRK3;FGF2;PIP5K1C;PIK3IP1;PLXNB1;TSC2;TEK;PTPN13;FBXL2;DDR1;PDGFD;SELP;SEMA4D;IL18;NLRC3;FLT1;KDR;PTEN;JAK2;PDGFC;PDGFRA;CRNN;F2R;DDR2;TGFB2;TREM2;EGFR;UNC5B;HCST;TNF;EGF;FGR;ROR1;KIT;INSR;FLT3;NCF1;IGF1;SOX9;FN1
446,gsea,Negative Regulation Of Cell Adhesion (GO:0007162),0.4137522297661979,1.5873410727663366,0.01775147928994083,0.3174232720859295,1.0,37/69,34.19%,EPHA4;CORO2B;PLXNA4;DUSP1;TGFB1;PLXNB1;ARHGDIG;CDH13;CX3CL1;PODXL;ADAM22;DSCAM;SIPA1;PLXNA2;SEMA6A;SEMA4D;PLXNB3;NOTCH1;JAM3;NF2;PLXNB2;FZD4;RASA1;ITGB1BP1;SPN;SNAI2;SPOCK1;ADAM10;NRG1;ANGPT1;PTPRC;PLXNA1;LPXN;PLXNC1;SEMA5A;MUC21;JAG1
447,gsea,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.44042873571998215,1.5872841492865544,0.03564727954971857,0.3167292878132615,1.0,56/98,40.07%,SLC12A4;KCNJ16;ATP1B2;KCNJ15;SLC9A6;CLU;KCNJ10;ATP1A2;SLC12A6;SLC39A12;CACNA1I;ATP1A3;SCNN1D;HCN2;KCNJ9;SCN4A;SCN1A;SLC8A3;SLC24A4;SLC12A5;CACNA1A;SCN2A;KCNJ4;SLC24A2;CACNA1G;SLC6A1;SLC8A2;SCN3A;CACNA2D1;SLC9A5;KCNJ12;ATP2B4;SLC9A9;ABCC9;SLC8A1;SLC12A1;HCN4;TRPV3;KCNJ13;KCNJ14;CACNA1E;KCNJ5;SLC9A4;SCN8A;TRPV5;KCNJ2;ATP1A1;CACNA1S;SLC5A2;CACNA1C;SLC12A3;SCN11A;TRPV2;TRPM1;KCNJ1;SCN5A
448,gsea,Protein Localization To Ciliary Transition Zone (GO:1904491),0.7803237963627819,1.5871315080161483,0.028747433264887063,0.31630623455380996,1.0,4/7,16.17%,CC2D2B;SPATA7;NPHP4;TMEM107
449,gsea,Protein Localization To Vacuole (GO:0072665),0.6592785936747366,1.587129254664261,0.022448979591836733,0.31549852372230924,1.0,5/9,19.37%,LMBRD1;CD81;GBP1;SH3GLB1;RTN4
450,gsea,Regulation Of Microtubule-Based Process (GO:0032886),0.48999822390696685,1.587071640466382,0.03885480572597137,0.31483356973501514,1.0,18/37,26.42%,FAM107A;MACF1;PHLDB1;BICD1;TPPP;CLASP2;CYLD;MPDZ;CLASP1;MAP6;FRMPD2;BICD2;MAP6D1;DIAPH1;MAPT;MARK4;ROCK1;IGBP1
451,gsea,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),0.5132987665033499,1.5868642812627742,0.04618473895582329,0.3145755624971504,1.0,25/38,31.51%,PCDHGC3;CDH10;CDH3;NLGN1;PCDHB9;PCDHB10;CDH4;CDH2;CDH13;DSG1;SELP;SELL;CDH5;PCDHGB4;CDH22;PCDHB14;CDH8;PCDHB5;DCHS1;PCDHB16;PCDHB13;CDH18;CDH6;PCDHB11;PCDHB4
452,gsea,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050),0.5765943795961166,1.5865782844900702,0.03232323232323232,0.3144567701063677,1.0,9/15,21.74%,ANXA1;FGF2;RHOJ;PIK3C2A;KDR;HDAC9;FGFBP1;MAP3K3;FOXC2
453,gsea,Macrophage Activation (GO:0042116),0.5329145939964733,1.5862016721393493,0.06326530612244897,0.31448356191825466,1.0,19/35,29.82%,CLU;APP;TLR4;CX3CL1;DYSF;IFNGR1;JAK2;SNCA;TMEM106A;AIF1;CD93;MAPT;TREM2;PLCG2;CRTC3;SYK;SBNO2;TNF;TLR1
