,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HIST1H2BB,37.678625117538076,0.600295372677892,0.14062019135366438,4.268913069305457,1.9642779758173035e-05,3.032762946202336e-05
HIST1H2BC,12394.394653475372,0.21232996106963128,0.0400179429123105,5.305868958204581,1.1213749795145646e-07,1.9410210335096053e-07
HIST1H2BD,47192.41421566258,0.07006782159945277,0.034128458601108316,2.0530614176984052,0.040066621268766436,0.04937135302727158
HIST1H2BE,1244.8125678210527,-0.18190743463116474,0.03921097594071481,-4.639196813315752,3.4976584359216655e-06,5.624661436734581e-06
HIST1H2BF,445.87815911151347,0.39310176969232163,0.06570417407843156,5.98290405755764,2.1919389278088645e-09,4.1043905185484485e-09
HIST1H2BG,3667.6110432531905,0.3723592772955791,0.0508116390695713,7.328228022436843,2.332156765296891e-13,5.128426836738648e-13
HIST1H2BH,1327.5147072121742,-0.27581087652761094,0.0589317314289406,-4.680176024697007,2.8662871630964124e-06,4.629823737613235e-06
HIST1H2BI,60.4660010375694,0.13517604863980526,0.11583425727033139,1.16697816194681,0.2432191887401619,0.273719084795823
HIST1H2BJ,6150.214316371584,0.106281335926292,0.04003178899092593,2.6549234647090834,0.007932640426476047,0.010333501647391581
HIST1H2BK,156667.58564321385,0.046537928828210506,0.03244719858638602,1.4342664653871409,0.15149623619983768,0.17540127369803732
HIST1H2BL,277.61611127705527,-0.006742952201717297,0.05718983839956749,-0.11790472556691631,0.9061431489074436,0.9215828537881431
HIST1H2BM,125.14163274058355,0.4516080931791308,0.10818566593086405,4.174380120447108,2.9879850499767262e-05,4.5672459978391624e-05
HIST1H2BN,1311.8860572718445,0.2106171423963121,0.03257483578684941,6.46563942100789,1.0087135005353602e-10,1.9964366579051654e-10
HIST1H2BO,574.9439547649009,-0.04972436766299303,0.057665593241220725,-0.8622883225182686,0.38852887710372996,0.4257140495951146
HIST1H3A,114.85898282150981,0.2260929519292387,0.07051430430511944,3.206341665811826,0.0013443426459187353,0.0018518374536430657
HIST1H3B,247.20512976271428,-0.09164076968565701,0.0822823741860449,-1.1137351175411185,0.26539283901692323,0.29763655547691087
HIST1H3C,198.13915112599562,-0.05480303289392923,0.0780149053890862,-0.7024687477426055,0.48238688502611904,0.5206268973870103
HIST1H3D,3286.2410137114193,0.16867687791723496,0.04428487964979051,3.8089045121303133,0.00013958384569935138,0.0002051624491164499
HIST1H3E,5130.678176933595,0.41206780708107343,0.03608007179607223,11.420925363178801,3.2871511949475706e-30,1.2433873893693152e-29
HIST1H3F,136.59004836932996,-0.17756362101013773,0.09580575686569315,-1.8533711002258264,0.06382918662507972,0.07702035004546316
HIST1H3G,717.6947395819493,-0.2757766783886497,0.08364910782101588,-3.2968274925146783,0.000977835405329168,0.0013613448591019075
HIST1H3H,2347.4671159183954,0.09619627763379097,0.044260356814865204,2.1734184845406097,0.029748834860820268,0.03707039211198333
HIST1H3I,103.56240084719256,0.5021745132819161,0.11612867407454958,4.324293868709306,1.5302120600012822e-05,2.377733893370952e-05
HIST1H3J,161.10002929105997,0.08356164702314813,0.07650195662058305,1.0922811744224805,0.27470953235142115,0.30742455583246237
HIST1H4A,55.5746209474193,-0.026280460189924828,0.10761606092987759,-0.244205743667287,0.8070714789117889,0.8322592401342866
HIST1H4B,106.78426714202851,0.1709127153799105,0.08628210361875972,1.9808593927553493,0.04760704403695292,0.058180352706583
HIST1H4C,667.3152381031853,0.958603497932971,0.07484206920314221,12.808351080340312,1.4722997817508106e-37,6.799906911222146e-37
HIST1H4D,185.15996907873176,0.40927896401237984,0.0679660368591839,6.021815938162593,1.724709655303629e-09,3.2438311147708433e-09
HIST1H4E,659.6479666389557,0.2878190922707048,0.04862401432183375,5.919278699732218,3.2335661276326918e-09,6.0144389072316375e-09
HIST1H4F,30.80388129228211,0.7979478615912873,0.18731318599738075,4.259966309058697,2.0445772016482855e-05,3.1541097743178116e-05
HIST1H4G,1.5552008380874558,0.5209150460149181,0.5442259703825344,0.9571668284201301,0.3384830570899221,0.37424543125690013
HIST1H4H,16032.11191683356,0.30664628106242586,0.041051757319912084,7.4697479738263866,8.03485595912376e-14,1.7953832274893512e-13
HIST1H4I,225.42156027223905,0.20000129016372492,0.055222646827717346,3.621725897849219,0.0002926441050445858,0.00042181701820533243
HIST1H4J,3938.4098155714933,0.0448514652971928,0.03415924401053087,1.3130110632239298,0.18917922027981404,0.21589873000142054
HIST1H4K,165.16543177089585,-1.6475639902829573,0.13908982279994891,-11.845323813897062,2.2753777092215516e-32,9.149158019260265e-32
HIST1H4L,34.09340576953704,0.5263171000979489,0.18268024567263869,2.8810838203113884,0.003963102309847572,0.005288466820601683
HIST2H2AA3,92695.26017913582,0.11908408553798276,0.03935993269807394,3.0255154766514654,0.0024820970133842797,0.0033597527838281327
HIST2H2AB,102.73076937945548,0.37459372359156456,0.08498488838362278,4.407768612940269,1.0444103350104547e-05,1.63875485343839e-05
HIST2H2AC,1435.644867052226,-0.2625586437161972,0.03994666074315311,-6.572730707189335,4.9400757665713486e-11,9.904482087548585e-11
HIST2H2BA,1183.1898618128816,0.34888816508217463,0.0388353845790508,8.983770055682092,2.6164422356915387e-19,7.0705078684633e-19
HIST2H2BE,97004.55746611483,0.4884069996932044,0.03634455477559346,13.438244125119548,3.608987728413872e-41,1.8214067995074624e-40
HIST2H2BF,7998.883870034981,0.48552319798712706,0.03333910693830033,14.563173479291757,4.8168755900172615e-48,2.8459415314720274e-47
HIST2H3C,795.3668060354594,0.20161893874719536,0.05084702963265211,3.9652058380559367,7.333263773744869e-05,0.00010956562493635988
HIST2H3D,189.49531930457883,0.017635282438955284,0.05767233826236364,0.30578407205771096,0.759769056619244,0.7880721285444678
HIST2H4A,45023.77423050212,0.30211743228296273,0.031429045337234965,9.612682442028706,7.068311995880843e-22,2.0775223446087894e-21
HIST3H2A,10425.398761734901,0.11509859433739703,0.04666509354050417,2.4664815948026386,0.013644774055825428,0.01745604846840168
HIST3H2BB,513.2457495900085,0.3257862293934485,0.05870870183952724,5.549198316187328,2.8698249822003243e-08,5.1050880691929204e-08
HIST3H3,30.29504241859124,1.1125309209602885,0.1408876801892393,7.896580591475032,2.866589322555023e-15,6.731259699040717e-15
HIST4H4,2250.602895944787,0.47188638649681713,0.03545341009660976,13.310042255764316,2.0236725506720403e-40,1.0007247593872378e-39
HIVEP1,70372.75874822565,0.14177550742858155,0.01924305171222815,7.36762076768152,1.7370006185765694e-13,3.839586293495601e-13
HIVEP2,100348.90939916307,0.07669269051425708,0.021266135524275386,3.6063294352051902,0.00031055882733962953,0.0004468481812293807
HIVEP3,30261.949976575812,0.2596886400781209,0.02855926687251201,9.092972912692955,9.636726451162456e-20,2.648473267444783e-19
HJURP,32142.132050484935,-0.21298185512398993,0.03968095838934785,-5.367356630709903,7.989897402129022e-08,1.3928260681991616e-07
HK1,345390.6735849523,-0.05532337014843669,0.020921059675399045,-2.644386613623168,0.008183912071418206,0.010653322224459336
HK2,228236.84174238396,-0.1448383151922187,0.033092771744957436,-4.376735690454478,1.2046991267670396e-05,1.883724823401423e-05
HK3,15916.789232291154,-0.2535061228082596,0.04652661151691037,-5.448626378392532,5.07603171469957e-08,8.92977956101945e-08
HKDC1,42746.11647624377,-0.12005409214364512,0.06772532672135935,-1.772661690324223,0.0762847827487244,0.0913245775830806
HKR1,67161.84993917187,0.28974911773569983,0.019411297105717477,14.926829266363454,2.2050457590981385e-50,1.3852315240951701e-49
HLA-A,3087282.6104686335,-0.40019668406633346,0.02824031893330029,-14.171110638358668,1.3829584165712479e-45,7.741676460641138e-45
HLA-B,3851258.1693987423,-0.38388638995654967,0.029246907359363073,-13.125708822462991,2.3457752954948207e-39,1.1327618117319473e-38
HLA-C,2514030.8754981123,-0.27706431478409926,0.025926803326912974,-10.686404771563039,1.1785118674732385e-26,4.004579390742954e-26
HLA-DMA,183061.66482134847,-0.1026607985382488,0.03254021312752285,-3.1548901703848165,0.0016055853441145189,0.0022000864476980557
HLA-DMB,158246.34776376563,0.05849115555462004,0.03428606619339093,1.705974526931729,0.0880128224226416,0.10468752849406542
HLA-DOA,85349.01447383814,-0.3248671634025212,0.03945899465223064,-8.233031942798275,1.8253349686442578e-16,4.469786808443842e-16
HLA-DOB,10746.694306870639,-0.4444936070808678,0.045418883677012904,-9.786537472866861,1.2862533164596546e-22,3.8705499709077186e-22
HLA-DPA1,687783.7153025761,-0.23013616188016833,0.035534264152167476,-6.476457789998467,9.390086861159377e-11,1.861192209290466e-10
HLA-DPB1,442181.34031030827,-0.24784403685001155,0.034958514810541054,-7.089661508597013,1.3444042042801542e-12,2.863841253157327e-12
HLA-DPB2,1047.0194649518942,-0.5001462379032883,0.05347572737837939,-9.352771106120585,8.538087019521729e-21,2.4244450780600625e-20
HLA-DQA1,228489.93437258416,-0.25947907243185975,0.042401551272580724,-6.119565549943778,9.383082622629727e-10,1.7863928884202177e-09
HLA-DQA2,50951.01621771924,-0.43237175328150906,0.046378762792059706,-9.322623702146997,1.13498298555847e-20,3.2143375105130237e-20
HLA-DQB1,286923.12076932355,-0.23095057589268722,0.04108640290617719,-5.621095047431486,1.8975083508092025e-08,3.4034089683089976e-08
HLA-DQB2,26071.786840706915,-0.443261420366927,0.05167840905116874,-8.577303916767972,9.712275236114942e-18,2.4875254832752426e-17
HLA-DRA,1715836.3807836121,-0.17135336048524308,0.03560676188870232,-4.812382575558263,1.4914150367680833e-06,2.444143450755038e-06
HLA-DRB1,617437.0714123421,-0.3443775561878086,0.03742279048829325,-9.202348400382867,3.502107373619404e-20,9.761968430929793e-20
HLA-DRB5,227868.07288718031,-0.26835701709974813,0.043363958532947534,-6.188480622585527,6.074687343481858e-10,1.1652453697976604e-09
HLA-DRB6,46465.68507993077,-0.39464185623724995,0.04490340900537608,-8.788683642927896,1.5132252139832405e-18,3.9788381353074384e-18
HLA-E,1089154.2573285906,-0.2108334949599768,0.022821973745754953,-9.238179717001616,2.507261218687173e-20,7.025439818992116e-20
HLA-F,227353.14659385596,-0.3718667604618555,0.03290556913566435,-11.301028070011762,1.29690744785737e-29,4.822297075938785e-29
HLA-G,29413.86486438445,-0.9218497729484098,0.050144605510047686,-18.383827404199938,1.770260949462114e-75,1.8924312691886483e-74
HLA-H,307652.73130688036,-0.4990926378705533,0.030953241232081267,-16.124083230200537,1.7280437176754297e-58,1.3041379988715497e-57
HLA-J,2468.819780663418,-0.22700129639780828,0.04365456542726581,-5.199944019051615,1.993485582444705e-07,3.4091249827826854e-07
HLA-L,6763.998021371479,-0.5245720727213424,0.037777887838876284,-13.885690882419276,7.735092324235312e-44,4.171702945614349e-43
HLCS,64793.47365741387,0.13306943281702305,0.01640464371827554,8.111692951232916,4.991931328685035e-16,1.2051449444200592e-15
HLF,52520.84308145698,-0.7630100957084859,0.05097153912116062,-14.969336003270215,1.164783601379745e-50,7.364095489468203e-50
HLTF,108046.93559164276,-0.03836363713487612,0.022424907119874084,-1.7107601351390362,0.08712540150357474,0.10369257526627063
HLX,21729.350324935876,0.09390603156845584,0.03047412411504176,3.081500594207551,0.0020596006558201425,0.0028025880297207636
HM13,413373.49657414615,-0.10340806916636938,0.016592691794721674,-6.232145479810858,4.600898948993249e-10,8.869738322391417e-10
HMBOX1,12272.997727035035,0.6727148526677348,0.027284874750323172,24.655229639995575,3.234289986005773e-134,8.10723379004452e-133
HMBS,52992.72934012992,-0.2361487270582303,0.01873477721382868,-12.604832412094128,1.9859428045814693e-36,8.944872725038997e-36
HMCN1,79688.10422704084,0.7781771893905893,0.04960312854008035,15.688066706554732,1.82530530041662e-55,1.2855454700581274e-54
HMG20A,89333.94612373052,0.0036030160055379326,0.014808070819554781,0.24331434185065987,0.8077618949953143,0.832802431908349
HMG20B,187947.5890666016,0.14275170233118567,0.02154157056394429,6.626801045329521,3.430394793595953e-11,6.924750136750177e-11
HMGA1,469365.09475701855,-0.012526215477188157,0.035422942429934934,-0.35361871764223074,0.723624644953309,0.7540010250527108
HMGA2,37231.72830746388,0.19234847592093157,0.07960525931392781,2.4162784918819815,0.01568006342877904,0.019978216652855627
HMGB1,578488.003546774,-0.052840476554973065,0.014128639170397549,-3.739955130688376,0.00018405310659621088,0.00026848827719194984
HMGB2,226730.77418958122,-0.1788455763673005,0.024307045705046326,-7.357766901724746,1.870122316008388e-13,4.126229769109456e-13
HMGB3L1,17.24507728266067,-0.41495817626060344,0.17074517850958978,-2.430277562638746,0.015087263789925408,0.019247017686000737
HMGB3,153817.76581938838,-0.40276029860796786,0.03319721378775871,-12.132352467377352,7.117495528597943e-34,2.99008264167353e-33
HMGB4,5.975551716276447,-0.8932915376870331,0.35630654220286445,-2.5070871058506534,0.012173070908375414,0.015640113954618937
HMGCLL1,2295.2923770200864,-0.5483242738040949,0.07452378437911303,-7.357708392996949,1.8709419346463159e-13,4.1275907368080547e-13
HMGCL,121148.3257523594,-0.38742421316153314,0.02506513032471092,-15.456700529483538,6.799320475752228e-54,4.603904489802423e-53
HMGCR,149086.40164649626,-0.3111222322317232,0.020668275574402487,-15.053129667820274,3.292807701976427e-51,2.1069414638801694e-50
HMGCS1,231640.19327066353,-0.7168460029876446,0.02870840813810873,-24.969897304618343,1.2985031979330335e-137,3.3711395523888988e-136
HMGCS2,338828.5607291024,-2.0018888527199974,0.11213108543197764,-17.853112230278093,2.7336865108021138e-71,2.686695086473502e-70
HMGN1,291262.180659551,0.11224123489359543,0.015868803399058284,7.073074892354913,1.5153764747258344e-12,3.221975636328176e-12
HMGN2,597756.809158799,0.010052238422025019,0.016335751229723458,0.6153520753753049,0.5383222336946836,0.5756546571725119
HMGN3,128193.29154012677,-0.02444760000735041,0.02086999983016856,-1.1714231052369375,0.24142874945675918,0.27182435924565085
HMGN4,154701.10046849123,0.05372552484695403,0.013317832705376405,4.034104199646919,5.4810993167663845e-05,8.24859855774218e-05
HMGN5,17772.820495071806,0.019558357860837382,0.03229743138635555,0.605570072333989,0.5448002805768202,0.5822760402678323
HMGXB3,135898.58340469937,0.0511005031799269,0.01377149797712045,3.710598750028772,0.0002067696185310719,0.00030080686266753184
HMGXB4,62050.361981698625,0.08069727274732955,0.014770686204330264,5.463339457016685,4.672598541911417e-08,8.232866232865735e-08
HMHA1,96030.08607866116,0.008748249250023325,0.027540677542671713,0.3176482944716494,0.7507517362403797,0.7795675790230795
HMHB1,27.742400986122654,0.012238906872261862,0.1616618668582935,0.07570682629188001,0.9396523449871308,0.9506752077675743
HMMR,29829.24914278687,-0.1925878289337901,0.03872543606595345,-4.973161015044297,6.586990616053894e-07,1.0989475983537784e-06
HMOX1,156930.1906338591,-0.8102524264120617,0.03834937725973703,-21.128176891225426,4.381399518209869e-99,6.956240701532269e-98
HMOX2,124065.83295523873,-0.3856422561203727,0.01678912737707592,-22.96976176659028,9.35229374900095e-117,1.8571374338260032e-115
HMP19,33914.94175201786,-4.997152905387427,0.10604065332374608,-47.12487851362941,0.0,0.0
HMSD,664.5896948148434,-0.7470457658162811,0.08594068449145356,-8.692574072883625,3.543186777130509e-18,9.194036672834573e-18
HMX1,1609.3680933225994,-3.721700614798572,0.1484893490758786,-25.063754659580123,1.2362026638366744e-138,3.2258550025297014e-137
HMX2,348.28533755281796,-0.8439604705740194,0.13853582608046464,-6.092001574263025,1.115075876474619e-09,2.1171879094929476e-09
HMX3,107.05439226868377,0.4768735855210603,0.19183283936033996,2.485880869569459,0.012923121843596948,0.01656197091075257
HN1L,328448.0546221729,0.06097609369176505,0.021203980830114582,2.875690851652008,0.0040314434501109945,0.005376490629246442
HN1,215250.52723159213,-0.21989855034154274,0.027030013660250665,-8.135347362584481,4.1075886894415696e-16,9.943608490115808e-16
HNF1A,28523.852795831466,-0.8619800290355817,0.056541541858813237,-15.245074695486451,1.7752981824673537e-52,1.1667555442667264e-51
HNF1B,46052.169494119385,-0.39642904736237566,0.10134082864276621,-3.911839410350757,9.15958134129222e-05,0.0001360634349880761
HNF4A,90460.62033790581,-1.0219109424028747,0.12421887131464018,-8.226696407620912,1.9244740627751507e-16,4.708022244438152e-16
HNF4G,23555.348450623937,0.06054052308912032,0.07111163568339676,0.8513448257421452,0.39457783118480005,0.43201921333703175
HNMT,101484.39302791299,-0.33667495007756487,0.033873422120044995,-9.939206876837329,2.810559050714748e-23,8.621871728447321e-23
HNRNPA0,362563.643382531,-0.028988593552989002,0.010611932427678132,-2.7316979023896444,0.0063008886430471105,0.008271948364330553
HNRNPA1L2,247487.47052479745,-0.19379283524330437,0.016207127805550305,-11.957259643311872,5.949297402418827e-33,2.435478667112486e-32
